# [1]Indel length	[2]Count
-60	2590
-59	42
-58	90
-57	59
-56	112
-55	56
-54	114
-53	65
-52	134
-51	76
-50	187
-49	177
-48	202
-47	109
-46	164
-45	130
-44	213
-43	128
-42	218
-41	149
-40	409
-39	188
-38	321
-37	249
-36	436
-35	276
-34	413
-33	256
-32	628
-31	325
-30	754
-29	378
-28	963
-27	515
-26	921
-25	651
-24	1607
-23	660
-22	1347
-21	849
-20	2592
-19	979
-18	2240
-17	1235
-16	3946
-15	2394
-14	3719
-13	2175
-12	7858
-11	2817
-10	7884
-9	4371
-8	13705
-7	5581
-6	16643
-5	15385
-4	51763
-3	35652
-2	93560
-1	233745
1	237045
2	92437
3	33420
4	48685
5	14165
6	15919
7	5163
8	13666
9	4062
10	7373
11	2602
12	7472
13	1835
14	3410
15	2199
16	3706
17	1103
18	2097
19	867
20	2498
21	797
22	1195
23	576
24	1470
25	641
26	832
27	465
28	897
29	319
30	689
31	306
32	545
33	229
34	334
35	269
36	374
37	208
38	230
39	168
40	319
41	142
42	187
43	133
44	171
45	125
46	153
47	107
48	193
49	121
50	136
51	83
52	131
53	73
54	111
55	74
56	97
57	50
58	86
59	72
60	2722
