# [1]Indel length	[2]Count
-60	2586
-59	51
-58	82
-57	61
-56	118
-55	65
-54	124
-53	80
-52	127
-51	72
-50	158
-49	151
-48	211
-47	100
-46	166
-45	134
-44	230
-43	129
-42	229
-41	153
-40	397
-39	189
-38	307
-37	204
-36	457
-35	260
-34	416
-33	271
-32	654
-31	328
-30	795
-29	372
-28	979
-27	472
-26	930
-25	662
-24	1563
-23	649
-22	1255
-21	827
-20	2511
-19	991
-18	2330
-17	1196
-16	3828
-15	2413
-14	3719
-13	2114
-12	7753
-11	2790
-10	7838
-9	4347
-8	13880
-7	5513
-6	16748
-5	15308
-4	51263
-3	35404
-2	93623
-1	233879
1	237052
2	92504
3	33590
4	49049
5	14180
6	16130
7	5186
8	13540
9	4135
10	7537
11	2596
12	7459
13	1848
14	3392
15	2244
16	3703
17	1115
18	2163
19	863
20	2543
21	792
22	1192
23	608
24	1477
25	635
26	789
27	464
28	920
29	322
30	705
31	304
32	574
33	254
34	395
35	284
36	403
37	203
38	250
39	168
40	331
41	115
42	221
43	125
44	171
45	136
46	131
47	109
48	190
49	122
50	126
51	72
52	131
53	85
54	116
55	67
56	94
57	57
58	86
59	65
60	2603
