# [1]Indel length	[2]Count
-60	2530
-59	58
-58	90
-57	67
-56	128
-55	60
-54	124
-53	74
-52	129
-51	90
-50	162
-49	160
-48	208
-47	102
-46	165
-45	134
-44	203
-43	133
-42	254
-41	133
-40	422
-39	182
-38	330
-37	217
-36	464
-35	272
-34	411
-33	272
-32	657
-31	326
-30	782
-29	399
-28	957
-27	508
-26	968
-25	735
-24	1586
-23	670
-22	1290
-21	870
-20	2592
-19	1028
-18	2327
-17	1260
-16	3974
-15	2501
-14	3797
-13	2186
-12	7880
-11	2827
-10	8120
-9	4585
-8	14197
-7	5775
-6	16882
-5	15527
-4	52830
-3	36198
-2	95674
-1	238552
1	242499
2	94907
3	34379
4	49778
5	14704
6	16348
7	5381
8	14092
9	4280
10	7685
11	2678
12	7558
13	1953
14	3448
15	2429
16	3829
17	1150
18	2226
19	933
20	2657
21	858
22	1227
23	616
24	1560
25	642
26	878
27	481
28	949
29	343
30	732
31	317
32	595
33	266
34	414
35	277
36	441
37	217
38	273
39	171
40	356
41	154
42	216
43	121
44	197
45	141
46	151
47	120
48	190
49	121
50	139
51	79
52	137
53	94
54	110
55	63
56	98
57	66
58	76
59	72
60	3011
