# [1]Indel length	[2]Mean VAF
-60	0.55
-59	0.54
-58	0.56
-57	0.60
-56	0.58
-55	0.61
-54	0.57
-53	0.50
-52	0.57
-51	0.54
-50	0.58
-49	0.51
-48	0.56
-47	0.53
-46	0.57
-45	0.59
-44	0.58
-43	0.59
-42	0.61
-41	0.62
-40	0.55
-39	0.60
-38	0.61
-37	0.58
-36	0.61
-35	0.59
-34	0.61
-33	0.58
-32	0.64
-31	0.62
-30	0.62
-29	0.62
-28	0.61
-27	0.59
-26	0.63
-25	0.62
-24	0.63
-23	0.59
-22	0.62
-21	0.63
-20	0.61
-19	0.64
-18	0.63
-17	0.64
-16	0.62
-15	0.63
-14	0.62
-13	0.65
-12	0.61
-11	0.64
-10	0.61
-9	0.63
-8	0.61
-7	0.64
-6	0.61
-5	0.62
-4	0.62
-3	0.62
-2	0.63
-1	0.67
1	0.66
2	0.61
3	0.62
4	0.62
5	0.60
6	0.56
7	0.56
8	0.55
9	0.56
10	0.54
11	0.55
12	0.54
13	0.54
14	0.52
15	0.54
16	0.54
17	0.56
18	0.52
19	0.57
20	0.52
21	0.55
22	0.50
23	0.55
24	0.53
25	0.53
26	0.52
27	0.58
28	0.54
29	0.60
30	0.53
31	0.59
32	0.52
33	0.57
34	0.53
35	0.57
36	0.54
37	0.58
38	0.58
39	0.54
40	0.54
41	0.63
42	0.57
43	0.58
44	0.54
45	0.54
46	0.58
47	0.57
48	0.56
49	0.59
50	0.59
51	0.61
52	0.61
53	0.63
54	0.57
55	0.56
56	0.60
57	0.61
58	0.60
59	0.60
60	0.58
