# [1]Indel length	[2]Count
-60	3192
-59	59
-58	103
-57	79
-56	147
-55	94
-54	157
-53	75
-52	156
-51	100
-50	178
-49	202
-48	229
-47	138
-46	201
-45	152
-44	264
-43	153
-42	313
-41	165
-40	493
-39	244
-38	394
-37	285
-36	558
-35	324
-34	517
-33	320
-32	771
-31	395
-30	927
-29	480
-28	1197
-27	655
-26	1128
-25	914
-24	1985
-23	834
-22	1664
-21	1079
-20	3160
-19	1285
-18	2981
-17	1533
-16	4880
-15	3047
-14	4639
-13	2725
-12	9595
-11	3547
-10	9952
-9	5519
-8	16794
-7	7154
-6	20542
-5	18966
-4	62504
-3	44869
-2	115409
-1	288882
1	291104
2	113847
3	41794
4	58117
5	17314
6	19733
7	6654
8	16576
9	5242
10	9253
11	3214
12	9182
13	2473
14	4312
15	2849
16	4621
17	1417
18	2694
19	1083
20	3087
21	1030
22	1472
23	738
24	1946
25	794
26	1079
27	575
28	1096
29	435
30	869
31	377
32	717
33	294
34	474
35	329
36	486
37	260
38	289
39	216
40	411
41	169
42	260
43	162
44	201
45	158
46	190
47	130
48	224
49	118
50	209
51	96
52	172
53	104
54	144
55	105
56	121
57	80
58	108
59	91
60	3231
