# [1]Indel length	[2]Count
-60	2487
-59	39
-58	85
-57	66
-56	104
-55	56
-54	121
-53	64
-52	122
-51	87
-50	169
-49	161
-48	212
-47	95
-46	164
-45	132
-44	209
-43	115
-42	231
-41	127
-40	376
-39	184
-38	307
-37	213
-36	448
-35	251
-34	404
-33	258
-32	688
-31	334
-30	770
-29	380
-28	947
-27	492
-26	928
-25	690
-24	1537
-23	643
-22	1231
-21	799
-20	2459
-19	977
-18	2170
-17	1183
-16	3759
-15	2327
-14	3562
-13	2024
-12	7535
-11	2707
-10	7670
-9	4251
-8	13357
-7	5519
-6	16237
-5	14986
-4	49724
-3	34654
-2	91151
-1	227491
1	230446
2	89625
3	32547
4	47608
5	13971
6	15492
7	4950
8	13078
9	4007
10	7254
11	2482
12	7184
13	1803
14	3132
15	2214
16	3514
17	1052
18	2003
19	856
20	2344
21	750
22	1134
23	581
24	1440
25	645
26	807
27	468
28	833
29	321
30	673
31	309
32	577
33	251
34	395
35	257
36	369
37	181
38	239
39	155
40	325
41	127
42	202
43	109
44	165
45	138
46	143
47	109
48	179
49	133
50	137
51	77
52	130
53	77
54	128
55	80
56	93
57	63
58	87
59	59
60	2594
