# [1]Indel length	[2]Count
-60	2506
-59	48
-58	85
-57	40
-56	119
-55	61
-54	128
-53	67
-52	125
-51	92
-50	146
-49	163
-48	191
-47	122
-46	168
-45	112
-44	207
-43	112
-42	234
-41	151
-40	365
-39	194
-38	294
-37	198
-36	424
-35	247
-34	396
-33	282
-32	635
-31	321
-30	774
-29	391
-28	950
-27	492
-26	942
-25	707
-24	1596
-23	649
-22	1321
-21	844
-20	2468
-19	960
-18	2249
-17	1202
-16	3814
-15	2351
-14	3597
-13	2083
-12	7702
-11	2814
-10	7856
-9	4362
-8	13539
-7	5430
-6	16337
-5	14884
-4	51123
-3	34990
-2	92249
-1	230781
1	234489
2	91551
3	33152
4	48561
5	13942
6	15835
7	5283
8	13550
9	4090
10	7386
11	2581
12	7311
13	1853
14	3355
15	2203
16	3661
17	1109
18	2142
19	851
20	2489
21	770
22	1180
23	608
24	1492
25	669
26	795
27	480
28	918
29	359
30	727
31	313
32	560
33	235
34	382
35	291
36	398
37	201
38	279
39	169
40	322
41	126
42	213
43	130
44	162
45	119
46	138
47	104
48	196
49	110
50	139
51	91
52	127
53	90
54	114
55	73
56	105
57	68
58	95
59	63
60	2687
