# [1]Indel length	[2]Mean VAF
-60	0.57
-59	0.56
-58	0.54
-57	0.58
-56	0.62
-55	0.59
-54	0.60
-53	0.58
-52	0.58
-51	0.53
-50	0.59
-49	0.57
-48	0.57
-47	0.58
-46	0.59
-45	0.54
-44	0.65
-43	0.61
-42	0.64
-41	0.61
-40	0.59
-39	0.56
-38	0.63
-37	0.61
-36	0.62
-35	0.59
-34	0.64
-33	0.61
-32	0.63
-31	0.64
-30	0.63
-29	0.63
-28	0.63
-27	0.62
-26	0.64
-25	0.61
-24	0.63
-23	0.61
-22	0.65
-21	0.62
-20	0.61
-19	0.67
-18	0.64
-17	0.64
-16	0.62
-15	0.63
-14	0.64
-13	0.66
-12	0.62
-11	0.65
-10	0.62
-9	0.65
-8	0.62
-7	0.65
-6	0.62
-5	0.63
-4	0.63
-3	0.63
-2	0.64
-1	0.68
1	0.67
2	0.62
3	0.64
4	0.63
5	0.62
6	0.59
7	0.60
8	0.57
9	0.59
10	0.56
11	0.60
12	0.56
13	0.60
14	0.56
15	0.59
16	0.56
17	0.60
18	0.54
19	0.62
20	0.56
21	0.60
22	0.56
23	0.63
24	0.58
25	0.60
26	0.57
27	0.61
28	0.55
29	0.61
30	0.56
31	0.63
32	0.58
33	0.61
34	0.59
35	0.59
36	0.57
37	0.61
38	0.61
39	0.60
40	0.58
41	0.72
42	0.64
43	0.61
44	0.59
45	0.60
46	0.59
47	0.63
48	0.61
49	0.58
50	0.58
51	0.64
52	0.61
53	0.62
54	0.62
55	0.57
56	0.64
57	0.69
58	0.62
59	0.63
60	0.62
