# [1]Indel length	[2]Count
-60	2626
-59	41
-58	82
-57	49
-56	126
-55	72
-54	108
-53	70
-52	159
-51	82
-50	183
-49	164
-48	213
-47	117
-46	156
-45	137
-44	221
-43	141
-42	241
-41	137
-40	417
-39	198
-38	306
-37	234
-36	482
-35	293
-34	445
-33	304
-32	719
-31	355
-30	801
-29	388
-28	1023
-27	533
-26	968
-25	763
-24	1656
-23	679
-22	1400
-21	898
-20	2678
-19	1066
-18	2471
-17	1311
-16	4131
-15	2640
-14	4011
-13	2277
-12	8417
-11	2989
-10	8392
-9	4703
-8	14563
-7	6087
-6	17675
-5	16345
-4	54820
-3	38004
-2	100190
-1	249094
1	252008
2	98428
3	35966
4	52153
5	15048
6	16947
7	5558
8	14245
9	4419
10	7940
11	2772
12	7890
13	1991
14	3533
15	2335
16	3909
17	1164
18	2276
19	926
20	2685
21	862
22	1277
23	637
24	1614
25	669
26	867
27	493
28	918
29	340
30	704
31	321
32	646
33	265
34	373
35	305
36	438
37	206
38	274
39	174
40	357
41	153
42	233
43	141
44	174
45	125
46	158
47	117
48	201
49	125
50	155
51	91
52	143
53	82
54	117
55	82
56	117
57	71
58	101
59	68
60	2863
