# [1]Indel length	[2]Count
-60	2432
-59	41
-58	83
-57	66
-56	114
-55	63
-54	120
-53	69
-52	122
-51	72
-50	160
-49	136
-48	175
-47	110
-46	154
-45	117
-44	212
-43	114
-42	233
-41	126
-40	356
-39	168
-38	295
-37	203
-36	408
-35	248
-34	389
-33	270
-32	638
-31	301
-30	749
-29	362
-28	979
-27	465
-26	905
-25	691
-24	1459
-23	653
-22	1240
-21	813
-20	2446
-19	1019
-18	2248
-17	1191
-16	3748
-15	2403
-14	3561
-13	2071
-12	7562
-11	2755
-10	7722
-9	4361
-8	13495
-7	5447
-6	15972
-5	15177
-4	50140
-3	34955
-2	91664
-1	229580
1	232945
2	90429
3	32884
4	47775
5	14034
6	15631
7	5161
8	13264
9	4138
10	7340
11	2541
12	7335
13	1853
14	3267
15	2139
16	3598
17	1017
18	2042
19	851
20	2435
21	801
22	1117
23	583
24	1492
25	610
26	738
27	459
28	891
29	310
30	649
31	281
32	541
33	233
34	329
35	253
36	365
37	176
38	233
39	149
40	286
41	117
42	194
43	109
44	151
45	121
46	137
47	90
48	165
49	98
50	129
51	85
52	108
53	73
54	99
55	66
56	82
57	65
58	65
59	51
60	2256
