# [1]Indel length	[2]Count
-60	2444
-59	39
-58	95
-57	62
-56	114
-55	55
-54	108
-53	54
-52	129
-51	73
-50	164
-49	148
-48	196
-47	117
-46	159
-45	111
-44	217
-43	108
-42	198
-41	136
-40	384
-39	198
-38	318
-37	223
-36	433
-35	256
-34	398
-33	270
-32	627
-31	312
-30	772
-29	369
-28	929
-27	484
-26	882
-25	687
-24	1504
-23	612
-22	1243
-21	804
-20	2469
-19	949
-18	2232
-17	1184
-16	3773
-15	2308
-14	3619
-13	2052
-12	7678
-11	2732
-10	7661
-9	4348
-8	13480
-7	5456
-6	15956
-5	15075
-4	50588
-3	34892
-2	91867
-1	228960
1	232279
2	90619
3	33115
4	47976
5	13919
6	15604
7	5072
8	13229
9	4045
10	7201
11	2563
12	7128
13	1783
14	3159
15	2173
16	3473
17	1069
18	2026
19	810
20	2385
21	796
22	1094
23	538
24	1473
25	620
26	774
27	415
28	830
29	322
30	671
31	316
32	531
33	241
34	356
35	238
36	395
37	182
38	229
39	169
40	323
41	133
42	198
43	135
44	158
45	127
46	142
47	102
48	171
49	113
50	123
51	78
52	111
53	78
54	98
55	69
56	97
57	58
58	83
59	77
60	2502
