# [1]Indel length	[2]Count
-60	2464
-59	48
-58	80
-57	58
-56	93
-55	58
-54	136
-53	67
-52	131
-51	89
-50	167
-49	156
-48	213
-47	99
-46	151
-45	119
-44	220
-43	120
-42	228
-41	145
-40	388
-39	188
-38	322
-37	224
-36	459
-35	250
-34	386
-33	274
-32	625
-31	323
-30	740
-29	390
-28	989
-27	500
-26	892
-25	683
-24	1508
-23	637
-22	1284
-21	803
-20	2514
-19	972
-18	2250
-17	1187
-16	3898
-15	2408
-14	3670
-13	2101
-12	7559
-11	2849
-10	7722
-9	4312
-8	13664
-7	5528
-6	16440
-5	15156
-4	50738
-3	35185
-2	93003
-1	230823
1	234676
2	91588
3	33304
4	48248
5	14130
6	15825
7	5037
8	13481
9	4039
10	7340
11	2523
12	7311
13	1866
14	3295
15	2240
16	3536
17	1091
18	2039
19	857
20	2446
21	791
22	1190
23	605
24	1488
25	638
26	795
27	454
28	864
29	302
30	659
31	298
32	559
33	228
34	359
35	280
36	440
37	224
38	255
39	185
40	376
41	145
42	235
43	132
44	167
45	127
46	148
47	110
48	168
49	107
50	156
51	83
52	148
53	81
54	120
55	71
56	114
57	66
58	86
59	72
60	2732
