# [1]Indel length	[2]Count
-60	2397
-59	35
-58	72
-57	57
-56	117
-55	58
-54	116
-53	74
-52	123
-51	87
-50	171
-49	145
-48	184
-47	104
-46	160
-45	122
-44	189
-43	108
-42	212
-41	115
-40	367
-39	185
-38	286
-37	182
-36	422
-35	244
-34	414
-33	267
-32	648
-31	309
-30	761
-29	389
-28	939
-27	486
-26	926
-25	715
-24	1530
-23	650
-22	1236
-21	823
-20	2477
-19	959
-18	2214
-17	1182
-16	3738
-15	2372
-14	3597
-13	2071
-12	7515
-11	2794
-10	7746
-9	4253
-8	13454
-7	5472
-6	16114
-5	15077
-4	50087
-3	34699
-2	91259
-1	229295
1	232091
2	90298
3	32779
4	47755
5	13825
6	15572
7	5125
8	13410
9	4045
10	7169
11	2491
12	7148
13	1829
14	3201
15	2249
16	3518
17	1034
18	2027
19	862
20	2419
21	758
22	1145
23	573
24	1384
25	606
26	810
27	462
28	856
29	321
30	696
31	322
32	550
33	230
34	356
35	263
36	395
37	178
38	247
39	163
40	312
41	130
42	207
43	119
44	174
45	130
46	137
47	86
48	163
49	114
50	106
51	84
52	136
53	83
54	112
55	66
56	104
57	67
58	83
59	62
60	2564
