# [1]Indel length	[2]Count
-60	2449
-59	39
-58	72
-57	56
-56	113
-55	52
-54	111
-53	64
-52	116
-51	82
-50	144
-49	156
-48	195
-47	90
-46	152
-45	130
-44	207
-43	103
-42	254
-41	129
-40	378
-39	185
-38	313
-37	221
-36	425
-35	254
-34	417
-33	281
-32	642
-31	304
-30	743
-29	388
-28	913
-27	515
-26	888
-25	704
-24	1511
-23	668
-22	1231
-21	801
-20	2503
-19	970
-18	2250
-17	1221
-16	3775
-15	2417
-14	3495
-13	2099
-12	7476
-11	2699
-10	7689
-9	4233
-8	13406
-7	5501
-6	16142
-5	14926
-4	50302
-3	34567
-2	91305
-1	228536
1	232101
2	90441
3	32903
4	47803
5	13914
6	15791
7	5108
8	13413
9	3982
10	7232
11	2508
12	7284
13	1830
14	3183
15	2230
16	3640
17	1028
18	2090
19	835
20	2522
21	787
22	1179
23	592
24	1440
25	604
26	816
27	466
28	863
29	341
30	690
31	292
32	556
33	262
34	376
35	234
36	357
37	209
38	238
39	170
40	339
41	128
42	219
43	107
44	174
45	124
46	134
47	99
48	179
49	101
50	131
51	71
52	138
53	62
54	108
55	81
56	106
57	58
58	80
59	52
60	2615
