# [1]Indel length	[2]Count
-60	2313
-59	41
-58	84
-57	47
-56	109
-55	68
-54	104
-53	77
-52	121
-51	73
-50	144
-49	143
-48	190
-47	112
-46	153
-45	122
-44	182
-43	111
-42	232
-41	129
-40	369
-39	159
-38	307
-37	201
-36	439
-35	238
-34	397
-33	255
-32	634
-31	331
-30	742
-29	359
-28	917
-27	480
-26	899
-25	686
-24	1527
-23	649
-22	1284
-21	774
-20	2437
-19	982
-18	2243
-17	1254
-16	3767
-15	2324
-14	3633
-13	2177
-12	7770
-11	2787
-10	7686
-9	4335
-8	13624
-7	5671
-6	16404
-5	15335
-4	51267
-3	35662
-2	93576
-1	231221
1	235812
2	92970
3	34007
4	48996
5	14469
6	16077
7	5441
8	13691
9	4119
10	7177
11	2676
12	7333
13	1885
14	3361
15	2293
16	3698
17	1084
18	2189
19	882
20	2423
21	823
22	1207
23	566
24	1477
25	656
26	808
27	428
28	842
29	316
30	635
31	302
32	522
33	250
34	387
35	292
36	415
37	182
38	258
39	157
40	311
41	137
42	205
43	120
44	196
45	124
46	146
47	111
48	181
49	102
50	139
51	78
52	116
53	84
54	111
55	71
56	103
57	58
58	89
59	65
60	2428
