# [1]Indel length	[2]Count
-60	2516
-59	43
-58	92
-57	55
-56	128
-55	64
-54	129
-53	75
-52	132
-51	81
-50	153
-49	152
-48	192
-47	114
-46	147
-45	132
-44	206
-43	112
-42	229
-41	147
-40	387
-39	187
-38	300
-37	218
-36	442
-35	257
-34	419
-33	243
-32	669
-31	337
-30	796
-29	387
-28	967
-27	508
-26	953
-25	725
-24	1521
-23	665
-22	1341
-21	820
-20	2544
-19	1006
-18	2224
-17	1232
-16	3832
-15	2352
-14	3606
-13	2139
-12	7772
-11	2790
-10	7900
-9	4379
-8	13674
-7	5534
-6	16558
-5	15262
-4	50983
-3	35177
-2	93434
-1	232333
1	235373
2	92191
3	33360
4	48422
5	14123
6	16087
7	5201
8	13632
9	4048
10	7375
11	2655
12	7450
13	1882
14	3343
15	2261
16	3622
17	1100
18	2167
19	895
20	2468
21	803
22	1182
23	604
24	1479
25	624
26	865
27	445
28	876
29	363
30	740
31	308
32	557
33	264
34	381
35	276
36	396
37	201
38	242
39	188
40	347
41	124
42	180
43	131
44	172
45	121
46	142
47	106
48	181
49	111
50	130
51	86
52	125
53	72
54	111
55	80
56	111
57	57
58	84
59	80
60	2645
