# [1]Indel length	[2]Count
-60	2540
-59	43
-58	83
-57	48
-56	110
-55	50
-54	112
-53	52
-52	110
-51	81
-50	144
-49	145
-48	212
-47	93
-46	151
-45	109
-44	207
-43	113
-42	204
-41	129
-40	363
-39	179
-38	292
-37	199
-36	424
-35	247
-34	410
-33	265
-32	625
-31	315
-30	706
-29	368
-28	927
-27	457
-26	888
-25	667
-24	1474
-23	597
-22	1306
-21	795
-20	2496
-19	947
-18	2234
-17	1171
-16	3804
-15	2298
-14	3559
-13	2092
-12	7583
-11	2715
-10	7724
-9	4179
-8	13282
-7	5491
-6	16035
-5	15012
-4	50708
-3	34660
-2	91820
-1	229728
1	232717
2	90040
3	32640
4	47922
5	13927
6	15459
7	5057
8	13247
9	3873
10	7267
11	2487
12	7130
13	1789
14	3093
15	2136
16	3528
17	1014
18	2013
19	828
20	2279
21	752
22	1078
23	555
24	1378
25	605
26	730
27	428
28	825
29	315
30	600
31	287
32	499
33	254
34	312
35	264
36	370
37	155
38	224
39	152
40	291
41	130
42	177
43	103
44	147
45	129
46	125
47	104
48	150
49	100
50	119
51	78
52	112
53	76
54	102
55	61
56	84
57	64
58	73
59	58
60	2162
