# [1]Indel length	[2]Count
-60	2445
-59	43
-58	83
-57	55
-56	107
-55	64
-54	117
-53	59
-52	119
-51	94
-50	152
-49	148
-48	214
-47	106
-46	167
-45	125
-44	205
-43	110
-42	242
-41	133
-40	372
-39	185
-38	313
-37	190
-36	430
-35	232
-34	399
-33	243
-32	627
-31	307
-30	766
-29	380
-28	897
-27	487
-26	920
-25	687
-24	1492
-23	636
-22	1306
-21	770
-20	2473
-19	973
-18	2196
-17	1203
-16	3710
-15	2368
-14	3629
-13	2074
-12	7653
-11	2789
-10	7822
-9	4269
-8	13464
-7	5463
-6	16346
-5	14934
-4	50724
-3	34929
-2	92408
-1	230130
1	233467
2	90965
3	33138
4	48321
5	13998
6	15617
7	5126
8	13645
9	4021
10	7378
11	2503
12	7320
13	1862
14	3363
15	2278
16	3677
17	1081
18	2089
19	866
20	2426
21	789
22	1134
23	602
24	1478
25	649
26	776
27	445
28	886
29	335
30	689
31	297
32	552
33	257
34	374
35	250
36	420
37	198
38	252
39	172
40	353
41	130
42	193
43	100
44	168
45	121
46	140
47	105
48	183
49	110
50	123
51	78
52	131
53	72
54	106
55	75
56	95
57	63
58	88
59	64
60	2569
