# [1]Indel length	[2]Count
-60	2383
-59	42
-58	80
-57	49
-56	117
-55	66
-54	113
-53	52
-52	119
-51	73
-50	180
-49	148
-48	181
-47	94
-46	160
-45	134
-44	201
-43	111
-42	210
-41	141
-40	370
-39	150
-38	289
-37	196
-36	435
-35	235
-34	378
-33	274
-32	617
-31	326
-30	747
-29	364
-28	893
-27	477
-26	854
-25	682
-24	1442
-23	620
-22	1251
-21	803
-20	2460
-19	962
-18	2225
-17	1147
-16	3661
-15	2253
-14	3516
-13	2021
-12	7429
-11	2680
-10	7572
-9	4140
-8	13093
-7	5433
-6	15999
-5	14664
-4	49827
-3	34261
-2	89824
-1	225052
1	227042
2	88421
3	31980
4	46954
5	13648
6	15060
7	4902
8	12882
9	3831
10	7062
11	2381
12	7058
13	1720
14	3125
15	2114
16	3514
17	993
18	1918
19	808
20	2340
21	725
22	1040
23	566
24	1383
25	575
26	732
27	445
28	826
29	323
30	644
31	285
32	538
33	228
34	355
35	230
36	380
37	177
38	243
39	159
40	296
41	116
42	176
43	118
44	153
45	123
46	146
47	93
48	179
49	99
50	138
51	64
52	138
53	73
54	100
55	74
56	89
57	61
58	76
59	62
60	2406
