# [1]Indel length	[2]Mean VAF
-60	0.58
-59	0.57
-58	0.55
-57	0.70
-56	0.59
-55	0.59
-54	0.62
-53	0.59
-52	0.55
-51	0.59
-50	0.62
-49	0.54
-48	0.63
-47	0.51
-46	0.62
-45	0.57
-44	0.64
-43	0.64
-42	0.64
-41	0.62
-40	0.59
-39	0.65
-38	0.66
-37	0.57
-36	0.66
-35	0.62
-34	0.63
-33	0.64
-32	0.65
-31	0.66
-30	0.66
-29	0.65
-28	0.66
-27	0.61
-26	0.66
-25	0.63
-24	0.65
-23	0.62
-22	0.66
-21	0.64
-20	0.64
-19	0.67
-18	0.66
-17	0.66
-16	0.64
-15	0.64
-14	0.66
-13	0.67
-12	0.64
-11	0.67
-10	0.64
-9	0.66
-8	0.63
-7	0.66
-6	0.64
-5	0.64
-4	0.64
-3	0.65
-2	0.65
-1	0.69
1	0.68
2	0.64
3	0.65
4	0.65
5	0.64
6	0.61
7	0.62
8	0.60
9	0.62
10	0.59
11	0.63
12	0.59
13	0.63
14	0.59
15	0.60
16	0.58
17	0.65
18	0.58
19	0.65
20	0.59
21	0.63
22	0.57
23	0.64
24	0.60
25	0.61
26	0.60
27	0.63
28	0.60
29	0.66
30	0.60
31	0.67
32	0.58
33	0.63
34	0.61
35	0.65
36	0.65
37	0.63
38	0.64
39	0.63
40	0.61
41	0.68
42	0.61
43	0.65
44	0.63
45	0.62
46	0.63
47	0.60
48	0.64
49	0.65
50	0.65
51	0.66
52	0.62
53	0.63
54	0.62
55	0.57
56	0.64
57	0.62
58	0.66
59	0.65
60	0.64
