# [1]Indel length	[2]Count
-60	2491
-59	52
-58	75
-57	50
-56	102
-55	55
-54	110
-53	59
-52	115
-51	88
-50	163
-49	145
-48	179
-47	99
-46	143
-45	124
-44	189
-43	117
-42	199
-41	137
-40	367
-39	173
-38	270
-37	194
-36	437
-35	230
-34	403
-33	264
-32	621
-31	322
-30	780
-29	376
-28	877
-27	477
-26	897
-25	653
-24	1416
-23	618
-22	1250
-21	787
-20	2383
-19	951
-18	2199
-17	1191
-16	3653
-15	2389
-14	3503
-13	2029
-12	7449
-11	2679
-10	7622
-9	4136
-8	13177
-7	5347
-6	15850
-5	14986
-4	49892
-3	34435
-2	90655
-1	227553
1	229497
2	89051
3	32340
4	47214
5	13824
6	15380
7	4948
8	12879
9	3957
10	6960
11	2399
12	6998
13	1760
14	3172
15	2097
16	3381
17	1019
18	1933
19	775
20	2291
21	754
22	1066
23	574
24	1398
25	600
26	731
27	438
28	792
29	307
30	597
31	273
32	512
33	220
34	330
35	239
36	356
37	177
38	212
39	137
40	291
41	139
42	178
43	114
44	148
45	113
46	140
47	102
48	161
49	90
50	131
51	63
52	110
53	80
54	98
55	71
56	86
57	58
58	78
59	53
60	2202
