# [1]Indel length	[2]Count
-60	2429
-59	49
-58	79
-57	61
-56	94
-55	60
-54	106
-53	66
-52	136
-51	79
-50	167
-49	176
-48	182
-47	112
-46	158
-45	119
-44	195
-43	124
-42	231
-41	136
-40	380
-39	185
-38	313
-37	210
-36	449
-35	233
-34	379
-33	266
-32	647
-31	310
-30	732
-29	346
-28	940
-27	495
-26	921
-25	714
-24	1564
-23	640
-22	1273
-21	825
-20	2506
-19	1010
-18	2215
-17	1191
-16	3772
-15	2329
-14	3645
-13	2068
-12	7684
-11	2726
-10	7669
-9	4301
-8	13427
-7	5519
-6	16195
-5	15099
-4	50657
-3	35206
-2	92687
-1	229085
1	233733
2	91721
3	33179
4	48373
5	13997
6	15775
7	5206
8	13345
9	4087
10	7204
11	2573
12	7212
13	1876
14	3256
15	2191
16	3602
17	1052
18	2077
19	855
20	2381
21	797
22	1149
23	582
24	1440
25	622
26	741
27	433
28	842
29	304
30	673
31	289
32	552
33	243
34	387
35	250
36	367
37	205
38	233
39	171
40	325
41	132
42	201
43	123
44	161
45	117
46	136
47	110
48	166
49	123
50	147
51	104
52	145
53	79
54	119
55	87
56	91
57	68
58	77
59	57
60	2472
