# [1]Indel length	[2]Count
-60	2443
-59	49
-58	91
-57	59
-56	94
-55	65
-54	123
-53	65
-52	122
-51	79
-50	168
-49	154
-48	185
-47	110
-46	152
-45	124
-44	206
-43	113
-42	233
-41	137
-40	399
-39	196
-38	305
-37	191
-36	437
-35	265
-34	417
-33	307
-32	669
-31	320
-30	807
-29	384
-28	928
-27	490
-26	931
-25	667
-24	1526
-23	644
-22	1246
-21	819
-20	2516
-19	1008
-18	2249
-17	1192
-16	3925
-15	2340
-14	3657
-13	2109
-12	7767
-11	2949
-10	7826
-9	4264
-8	13848
-7	5484
-6	16330
-5	15093
-4	51360
-3	35107
-2	93239
-1	231481
1	235018
2	92193
3	33155
4	48808
5	14121
6	16179
7	5189
8	13601
9	4099
10	7417
11	2570
12	7355
13	1930
14	3288
15	2271
16	3717
17	1104
18	2127
19	890
20	2485
21	780
22	1195
23	603
24	1502
25	664
26	832
27	468
28	862
29	346
30	744
31	292
32	554
33	249
34	371
35	289
36	426
37	191
38	245
39	168
40	359
41	135
42	223
43	134
44	162
45	126
46	138
47	109
48	185
49	122
50	137
51	93
52	140
53	85
54	119
55	90
56	95
57	68
58	79
59	70
60	2866
