# [1]Indel length	[2]Count
-60	2532
-59	43
-58	79
-57	54
-56	106
-55	56
-54	116
-53	75
-52	114
-51	65
-50	168
-49	148
-48	202
-47	102
-46	138
-45	125
-44	199
-43	114
-42	197
-41	133
-40	380
-39	174
-38	331
-37	192
-36	453
-35	233
-34	388
-33	270
-32	636
-31	311
-30	751
-29	378
-28	937
-27	462
-26	917
-25	677
-24	1503
-23	601
-22	1307
-21	781
-20	2456
-19	990
-18	2200
-17	1179
-16	3740
-15	2344
-14	3620
-13	2125
-12	7558
-11	2709
-10	7728
-9	4251
-8	13396
-7	5506
-6	16000
-5	15055
-4	50089
-3	34547
-2	91187
-1	228953
1	231810
2	90119
3	32530
4	47742
5	14129
6	15525
7	5016
8	13202
9	3958
10	7182
11	2544
12	7156
13	1781
14	3246
15	2185
16	3611
17	1001
18	2013
19	791
20	2345
21	796
22	1064
23	541
24	1439
25	598
26	757
27	464
28	799
29	331
30	641
31	301
32	533
33	246
34	349
35	243
36	384
37	181
38	239
39	168
40	318
41	124
42	210
43	108
44	156
45	121
46	114
47	108
48	186
49	132
50	135
51	80
52	135
53	77
54	125
55	76
56	99
57	61
58	69
59	46
60	2469
