# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
232649.9	41002	1.579553	1.579553
3400.6	82058	1.935717	1.746252
3166.8	123393	2.017814	1.831608
3043.6	164550	2.037193	1.880374
2956.6	205794	2.041144	1.911218
2889.6	246825	2.068427	1.936226
2831.6	288155	2.085480	1.956740
2780.6	329305	2.017083	1.964148
2735.6	371106	2.052282	1.973820
2693.6	412144	2.061852	1.982358
2655.6	453277	2.059353	1.989185
2619.6	494877	2.042493	1.993594
2584.6	536744	2.060230	1.998687
2550.6	578040	2.081791	2.004475
2518.6	619150	2.052421	2.007612
2487.6	660415	2.041796	2.009725
2456.6	702149	2.042724	2.011667
2425.6	743524	2.082166	2.015505
2395.6	784722	2.061000	2.017860
2365.9	826869	2.107269	2.022292
2334.6	868040	2.075446	2.024772
2304.6	909660	2.043288	2.025614
2273.6	950825	2.102811	2.028877
2241.6	992710	2.003370	2.027792
2208.6	1034305	2.080198	2.029865
2174.8	1075302	2.053553	2.030761
2139.9	1116727	2.097428	2.033183
2101.6	1157790	2.045313	2.033612
2061.6	1199550	2.046841	2.034070
2017.6	1240724	2.010235	2.033273
1969.6	1282376	2.004544	2.032331
1914.6	1323372	2.000732	2.031343
1851.9	1364509	1.999198	2.030363
1776.6	1405610	1.986774	2.029071
1689.0	1446629	1.882977	2.024725
1600.3	1487774	1.919535	2.021714
1524.1	1528815	1.944118	2.019577
1466.3	1570433	1.988725	2.018751
1420.5	1612142	1.971997	2.017523
1382.0	1654220	1.980028	2.016558
1350.0	1695864	2.032625	2.016950
1322.1	1738171	2.019772	2.017019
1297.2	1780211	2.011030	2.016877
1275.0	1823032	2.015776	2.016851
1254.3	1865825	2.015078	2.016811
1235.4	1908261	2.075964	2.018101
1217.2	1951228	2.046009	2.018710
1200.2	1994097	2.079448	2.019991
1184.0	2035745	2.042887	2.020456
1169.0	2079444	2.045226	2.020972
1154.3	2122008	2.048779	2.021525
1140.4	2165181	2.045499	2.021999
1126.1	2207015	2.089432	2.023250
1113.0	2250257	2.048002	2.023722
1100.3	2293855	2.053937	2.024291
1087.1	2338542	2.112125	2.025923
1074.5	2380797	2.079137	2.026851
1062.2	2423660	2.045112	2.027172
1050.5	2466864	2.029734	2.027217
1038.2	2510483	2.076310	2.028057
1026.0	2554880	2.043600	2.028325
1014.4	2598802	2.038954	2.028504
1002.3	2643277	2.047276	2.028818
990.1	2687866	2.078926	2.029636
978.3	2732431	2.094147	2.030667
966.4	2776423	2.048649	2.030950
954.2	2820264	2.088917	2.031835
942.2	2864302	2.058407	2.032240
930.2	2906971	2.065522	2.032723
918.5	2949058	2.121949	2.033960
906.4	2990667	2.131321	2.035273
894.2	3034711	2.044236	2.035403
881.3	3077845	2.052870	2.035646
868.2	3119522	2.054379	2.035895
855.0	3162930	2.079018	2.036479
841.2	3205127	2.042102	2.036553
827.1	3246095	2.109290	2.037450
812.9	3287817	2.042958	2.037519
798.3	3330018	2.016081	2.037246
782.5	3372289	2.044803	2.037340
765.0	3414226	2.060425	2.037622
747.4	3456840	2.040382	2.037656
727.4	3497973	1.996722	2.037168
705.9	3539989	1.984091	2.036527
682.5	3580958	1.979130	2.035858
655.9	3622197	1.954930	2.034911
625.3	3663821	1.941418	2.033816
588.5	3705050	1.824291	2.031313
543.1	3746272	1.746120	2.027853
486.5	3787275	1.612322	2.022648
415.9	3828241	1.467237	2.015384
335.8	3869399	1.341716	2.006185
257.5	3910544	1.262579	1.995826
190.5	3951897	1.162927	1.983802
135.5	3992879	1.076194	1.970474
94.0	4035813	0.944387	1.953891
64.5	4076812	0.889616	1.937254
39.5	4096395	0.777848	1.928126
