# [1]Indel length	[2]Count
-60	2516
-59	46
-58	84
-57	51
-56	116
-55	62
-54	111
-53	78
-52	117
-51	84
-50	177
-49	169
-48	210
-47	116
-46	179
-45	117
-44	206
-43	112
-42	230
-41	143
-40	407
-39	175
-38	337
-37	217
-36	440
-35	241
-34	398
-33	292
-32	645
-31	306
-30	776
-29	389
-28	938
-27	506
-26	909
-25	715
-24	1547
-23	640
-22	1257
-21	809
-20	2524
-19	973
-18	2253
-17	1225
-16	3840
-15	2394
-14	3643
-13	2105
-12	7599
-11	2810
-10	7792
-9	4212
-8	13621
-7	5497
-6	16217
-5	15150
-4	50377
-3	35042
-2	92162
-1	229964
1	233780
2	90609
3	33126
4	48171
5	14127
6	15785
7	5167
8	13418
9	4095
10	7370
11	2552
12	7262
13	1887
14	3346
15	2216
16	3640
17	1065
18	2080
19	823
20	2406
21	821
22	1192
23	609
24	1566
25	633
26	848
27	488
28	889
29	319
30	745
31	291
32	594
33	252
34	357
35	275
36	390
37	214
38	264
39	185
40	359
41	143
42	212
43	121
44	176
45	132
46	147
47	117
48	181
49	122
50	156
51	80
52	135
53	88
54	108
55	73
56	99
57	71
58	89
59	75
60	2775
