# [1]Indel length	[2]Mean VAF
-60	0.57
-59	0.57
-58	0.55
-57	0.64
-56	0.66
-55	0.53
-54	0.58
-53	0.62
-52	0.59
-51	0.58
-50	0.60
-49	0.57
-48	0.59
-47	0.58
-46	0.58
-45	0.58
-44	0.62
-43	0.63
-42	0.61
-41	0.64
-40	0.60
-39	0.61
-38	0.63
-37	0.60
-36	0.63
-35	0.60
-34	0.63
-33	0.58
-32	0.64
-31	0.63
-30	0.64
-29	0.65
-28	0.62
-27	0.61
-26	0.65
-25	0.61
-24	0.64
-23	0.61
-22	0.65
-21	0.62
-20	0.62
-19	0.65
-18	0.64
-17	0.65
-16	0.63
-15	0.62
-14	0.64
-13	0.65
-12	0.63
-11	0.64
-10	0.63
-9	0.64
-8	0.62
-7	0.63
-6	0.62
-5	0.62
-4	0.62
-3	0.62
-2	0.63
-1	0.68
1	0.67
2	0.62
3	0.62
4	0.62
5	0.60
6	0.57
7	0.56
8	0.57
9	0.57
10	0.56
11	0.57
12	0.57
13	0.57
14	0.56
15	0.58
16	0.56
17	0.58
18	0.55
19	0.58
20	0.57
21	0.60
22	0.55
23	0.60
24	0.56
25	0.58
26	0.57
27	0.62
28	0.57
29	0.61
30	0.58
31	0.59
32	0.58
33	0.61
34	0.58
35	0.61
36	0.58
37	0.63
38	0.62
39	0.58
40	0.58
41	0.63
42	0.60
43	0.59
44	0.60
45	0.61
46	0.63
47	0.62
48	0.61
49	0.62
50	0.59
51	0.64
52	0.64
53	0.58
54	0.66
55	0.61
56	0.58
57	0.64
58	0.58
59	0.60
60	0.62
