# [1]Indel length	[2]Count
-60	2505
-59	42
-58	79
-57	52
-56	103
-55	55
-54	136
-53	62
-52	130
-51	88
-50	174
-49	163
-48	190
-47	108
-46	164
-45	131
-44	208
-43	121
-42	226
-41	142
-40	415
-39	187
-38	279
-37	193
-36	445
-35	265
-34	428
-33	265
-32	650
-31	306
-30	781
-29	386
-28	979
-27	491
-26	902
-25	712
-24	1524
-23	634
-22	1306
-21	807
-20	2509
-19	1002
-18	2247
-17	1222
-16	3778
-15	2412
-14	3632
-13	2130
-12	7600
-11	2773
-10	7803
-9	4323
-8	13544
-7	5612
-6	16269
-5	15285
-4	50532
-3	34974
-2	92744
-1	231283
1	233764
2	91271
3	33248
4	48039
5	14396
6	15788
7	5125
8	13395
9	4173
10	7416
11	2526
12	7305
13	1873
14	3237
15	2182
16	3691
17	1084
18	2107
19	887
20	2459
21	786
22	1197
23	577
24	1523
25	617
26	835
27	461
28	853
29	348
30	703
31	321
32	544
33	238
34	349
35	236
36	436
37	167
38	276
39	176
40	329
41	160
42	197
43	123
44	164
45	131
46	156
47	115
48	186
49	123
50	138
51	97
52	141
53	88
54	110
55	81
56	109
57	72
58	82
59	53
60	2820
