# [1]Indel length	[2]Count
-60	2379
-59	41
-58	76
-57	56
-56	118
-55	53
-54	107
-53	66
-52	122
-51	82
-50	162
-49	152
-48	203
-47	119
-46	169
-45	120
-44	182
-43	125
-42	222
-41	125
-40	372
-39	182
-38	279
-37	183
-36	452
-35	251
-34	417
-33	251
-32	598
-31	324
-30	771
-29	354
-28	937
-27	470
-26	894
-25	674
-24	1479
-23	638
-22	1285
-21	746
-20	2476
-19	988
-18	2223
-17	1152
-16	3712
-15	2293
-14	3560
-13	2040
-12	7466
-11	2758
-10	7636
-9	4236
-8	13319
-7	5455
-6	15912
-5	14991
-4	50813
-3	34792
-2	92189
-1	228526
1	231520
2	90592
3	32665
4	47685
5	13963
6	15606
7	5072
8	12902
9	3923
10	7088
11	2499
12	7125
13	1781
14	3106
15	2171
16	3486
17	1063
18	2001
19	821
20	2416
21	768
22	1101
23	573
24	1357
25	581
26	768
27	422
28	836
29	321
30	655
31	315
32	536
33	234
34	351
35	243
36	381
37	182
38	235
39	144
40	309
41	132
42	176
43	121
44	159
45	120
46	155
47	102
48	171
49	102
50	136
51	89
52	133
53	73
54	108
55	61
56	98
57	64
58	86
59	62
60	2253
