# [1]Indel length	[2]Count
-60	2512
-59	48
-58	86
-57	54
-56	108
-55	63
-54	126
-53	60
-52	113
-51	71
-50	158
-49	148
-48	198
-47	99
-46	172
-45	119
-44	222
-43	117
-42	217
-41	134
-40	371
-39	162
-38	292
-37	221
-36	441
-35	244
-34	416
-33	297
-32	610
-31	318
-30	735
-29	347
-28	929
-27	506
-26	958
-25	694
-24	1556
-23	663
-22	1232
-21	805
-20	2481
-19	971
-18	2175
-17	1226
-16	3720
-15	2324
-14	3597
-13	2048
-12	7650
-11	2813
-10	7750
-9	4303
-8	13373
-7	5525
-6	16179
-5	15167
-4	50318
-3	34975
-2	91637
-1	228779
1	232562
2	91326
3	33312
4	48053
5	14180
6	15937
7	5206
8	13345
9	4056
10	7356
11	2590
12	7324
13	1859
14	3303
15	2271
16	3629
17	1133
18	2063
19	857
20	2378
21	814
22	1155
23	606
24	1480
25	632
26	809
27	483
28	859
29	327
30	675
31	300
32	536
33	258
34	373
35	247
36	392
37	197
38	242
39	163
40	302
41	140
42	229
43	105
44	170
45	136
46	142
47	110
48	180
49	108
50	144
51	85
52	131
53	83
54	105
55	76
56	86
57	60
58	76
59	52
60	2551
