# [1]Indel length	[2]Count
-60	2476
-59	33
-58	81
-57	55
-56	117
-55	54
-54	127
-53	66
-52	107
-51	78
-50	169
-49	140
-48	202
-47	97
-46	154
-45	127
-44	197
-43	115
-42	227
-41	129
-40	386
-39	170
-38	305
-37	213
-36	450
-35	258
-34	407
-33	254
-32	639
-31	306
-30	759
-29	390
-28	911
-27	474
-26	912
-25	693
-24	1478
-23	635
-22	1253
-21	800
-20	2409
-19	937
-18	2284
-17	1179
-16	3657
-15	2319
-14	3612
-13	1998
-12	7581
-11	2735
-10	7750
-9	4235
-8	13457
-7	5462
-6	16068
-5	14849
-4	50157
-3	34786
-2	92028
-1	231613
1	233987
2	91245
3	33092
4	48351
5	13904
6	15853
7	5110
8	13485
9	4138
10	7276
11	2521
12	7453
13	1875
14	3260
15	2221
16	3729
17	1066
18	2013
19	837
20	2450
21	751
22	1137
23	613
24	1432
25	612
26	794
27	451
28	868
29	310
30	690
31	284
32	572
33	234
34	384
35	260
36	381
37	185
38	240
39	169
40	323
41	131
42	188
43	128
44	171
45	124
46	129
47	103
48	179
49	107
50	118
51	77
52	128
53	70
54	101
55	79
56	91
57	52
58	79
59	57
60	2351
