# [1]Indel length	[2]Count
-60	2453
-59	48
-58	57
-57	58
-56	115
-55	51
-54	115
-53	61
-52	116
-51	65
-50	152
-49	149
-48	198
-47	106
-46	152
-45	142
-44	232
-43	117
-42	219
-41	151
-40	379
-39	184
-38	303
-37	210
-36	447
-35	276
-34	422
-33	263
-32	649
-31	310
-30	728
-29	366
-28	920
-27	486
-26	898
-25	667
-24	1466
-23	641
-22	1243
-21	829
-20	2518
-19	996
-18	2256
-17	1254
-16	3786
-15	2364
-14	3668
-13	2131
-12	7567
-11	2709
-10	7794
-9	4323
-8	13591
-7	5516
-6	16226
-5	15037
-4	50593
-3	34991
-2	91598
-1	229070
1	232537
2	90843
3	33138
4	48031
5	14086
6	15901
7	5103
8	13504
9	4047
10	7268
11	2577
12	7379
13	1828
14	3259
15	2207
16	3660
17	1054
18	2054
19	904
20	2444
21	812
22	1156
23	586
24	1578
25	675
26	801
27	478
28	880
29	316
30	672
31	316
32	569
33	245
34	370
35	279
36	368
37	203
38	282
39	175
40	338
41	133
42	206
43	122
44	170
45	132
46	148
47	103
48	192
49	114
50	146
51	84
52	139
53	92
54	113
55	81
56	106
57	66
58	101
59	61
60	2677
