# [1]Indel length	[2]Count
-60	2526
-59	51
-58	76
-57	49
-56	114
-55	57
-54	129
-53	65
-52	123
-51	79
-50	176
-49	168
-48	204
-47	111
-46	146
-45	126
-44	206
-43	110
-42	221
-41	137
-40	386
-39	178
-38	310
-37	205
-36	441
-35	244
-34	400
-33	268
-32	659
-31	298
-30	777
-29	392
-28	961
-27	495
-26	919
-25	694
-24	1478
-23	645
-22	1333
-21	833
-20	2514
-19	974
-18	2240
-17	1185
-16	3811
-15	2429
-14	3624
-13	2067
-12	7665
-11	2867
-10	7797
-9	4362
-8	13798
-7	5553
-6	16381
-5	15207
-4	50863
-3	34891
-2	92666
-1	230303
1	234013
2	91309
3	33041
4	48616
5	14133
6	15854
7	5084
8	13415
9	4066
10	7362
11	2497
12	7430
13	1855
14	3284
15	2223
16	3671
17	1102
18	2155
19	847
20	2475
21	776
22	1208
23	605
24	1515
25	633
26	800
27	492
28	846
29	340
30	698
31	307
32	583
33	258
34	395
35	285
36	418
37	185
38	251
39	189
40	325
41	136
42	205
43	113
44	171
45	126
46	135
47	114
48	181
49	119
50	133
51	72
52	143
53	78
54	120
55	74
56	106
57	77
58	90
59	64
60	2680
