# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
228659.9	40807	1.587799	1.587799
2681.6	81666	1.951600	1.757868
2484.9	122748	1.993442	1.832472
2377.6	163892	2.001021	1.872980
2303.6	205081	2.041574	1.905324
2243.6	246489	2.075917	1.932647
2192.6	287729	2.046690	1.948466
2148.6	328913	2.003501	1.955246
2108.6	370605	2.047215	1.965314
2071.6	411868	2.026034	1.971288
2037.6	453904	2.037942	1.977337
2004.6	495716	2.025470	1.981338
1972.6	537135	2.072398	1.988167
1943.6	578505	2.030769	1.991174
1914.6	620784	2.049773	1.995093
1885.9	661749	2.063720	1.999252
1858.6	703274	2.040343	2.001647
1830.6	744476	2.061752	2.004912
1803.6	786306	2.038425	2.006676
1776.9	827463	2.047764	2.008694
1748.6	868840	2.039968	2.010169
1721.7	910241	2.069014	2.012796
1693.6	951408	2.069187	2.015193
1664.6	992840	2.030649	2.015835
1635.6	1034536	2.033319	2.016536
1604.7	1076202	2.047542	2.017724
1572.9	1117521	2.027477	2.018084
1539.9	1158856	2.068899	2.019867
1504.6	1199687	2.052557	2.020968
1467.4	1241209	2.041236	2.021642
1426.7	1282393	1.990632	2.020636
1382.9	1323627	2.043324	2.021338
1336.9	1364541	1.996704	2.020593
1289.8	1405426	2.009348	2.020265
1243.3	1446534	1.993592	2.019501
1200.2	1487576	1.976862	2.018308
1160.6	1528483	1.957204	2.016640
1127.2	1569860	1.994211	2.016044
1097.1	1610707	1.972853	2.014933
1070.6	1653220	1.962166	2.013553
1047.0	1694160	2.024080	2.013806
1025.9	1735093	1.973701	2.012848
1007.0	1776418	2.049815	2.013698
989.0	1819393	2.018543	2.013812
972.1	1861787	2.058509	2.014815
956.1	1903396	2.025449	2.015047
941.1	1945542	2.011504	2.014970
927.2	1988836	2.035619	2.015416
913.1	2031116	2.040414	2.015933
900.5	2071908	2.059018	2.016769
888.1	2113965	2.024595	2.016924
876.2	2157034	2.054972	2.017675
864.2	2198168	2.057153	2.018404
853.1	2239668	2.025002	2.018526
842.5	2283011	2.047388	2.019069
831.4	2326617	2.056210	2.019757
820.5	2370580	2.047061	2.020259
809.0	2411647	2.057173	2.020880
799.5	2453640	2.075734	2.021802
789.2	2495724	2.030678	2.021952
779.4	2538238	2.022680	2.021964
769.3	2580404	2.039210	2.022244
759.2	2623556	2.044877	2.022614
749.5	2666542	2.105925	2.023921
739.5	2709216	2.072946	2.024681
729.5	2751688	2.106722	2.025915
719.4	2794235	2.064463	2.026494
709.5	2836450	2.016650	2.026347
699.3	2878823	2.086836	2.027220
689.5	2920022	2.045011	2.027470
679.4	2964910	2.056308	2.027902
668.2	3006051	2.011786	2.027681
658.5	3049487	2.066215	2.028223
647.5	3092061	2.036229	2.028333
636.5	3132980	2.024987	2.028289
625.2	3176971	2.042886	2.028490
613.4	3219478	2.067990	2.029005
601.4	3260666	2.088714	2.029745
589.3	3303751	2.056541	2.030091
576.5	3344790	2.036103	2.030165
563.4	3386792	2.026953	2.030125
549.5	3428358	2.014213	2.029931
534.5	3470324	1.995646	2.029512
518.4	3511702	1.978763	2.028904
501.5	3553180	1.982527	2.028354
482.4	3594229	1.980396	2.027798
462.5	3635290	1.957007	2.026979
439.5	3676935	1.929652	2.025841
412.4	3718063	1.885163	2.024210
381.5	3759750	1.770821	2.021146
343.5	3800937	1.659972	2.016708
298.5	3841800	1.564677	2.011063
246.4	3882772	1.425240	2.003407
192.5	3924414	1.281878	1.993364
142.5	3965807	1.172519	1.981606
101.5	4008466	1.060324	1.967484
70.5	4049430	0.997952	1.952988
45.2	4079056	0.849313	1.940244
