# [1]Indel length	[2]Count
-60	2443
-59	52
-58	62
-57	56
-56	115
-55	71
-54	123
-53	67
-52	108
-51	78
-50	176
-49	168
-48	202
-47	106
-46	160
-45	120
-44	214
-43	135
-42	217
-41	134
-40	408
-39	183
-38	312
-37	215
-36	449
-35	262
-34	410
-33	278
-32	666
-31	308
-30	750
-29	366
-28	984
-27	470
-26	972
-25	665
-24	1485
-23	670
-22	1250
-21	825
-20	2503
-19	984
-18	2302
-17	1207
-16	3803
-15	2436
-14	3711
-13	2129
-12	7737
-11	2851
-10	7760
-9	4401
-8	13639
-7	5554
-6	16484
-5	15440
-4	51040
-3	34924
-2	93427
-1	232060
1	235605
2	92138
3	33491
4	48336
5	14159
6	15959
7	5255
8	13597
9	4098
10	7431
11	2578
12	7357
13	1892
14	3283
15	2246
16	3749
17	1105
18	2099
19	864
20	2554
21	795
22	1230
23	576
24	1538
25	631
26	798
27	466
28	919
29	335
30	752
31	273
32	525
33	244
34	375
35	261
36	408
37	183
38	263
39	173
40	335
41	122
42	204
43	125
44	183
45	136
46	144
47	99
48	185
49	131
50	143
51	86
52	133
53	84
54	124
55	77
56	103
57	67
58	86
59	69
60	2781
