# [1]Indel length	[2]Count
-60	2395
-59	52
-58	87
-57	60
-56	111
-55	47
-54	116
-53	65
-52	107
-51	80
-50	147
-49	135
-48	209
-47	95
-46	162
-45	126
-44	208
-43	108
-42	232
-41	132
-40	387
-39	186
-38	295
-37	206
-36	440
-35	248
-34	398
-33	259
-32	612
-31	328
-30	758
-29	369
-28	876
-27	478
-26	884
-25	651
-24	1559
-23	661
-22	1314
-21	866
-20	2439
-19	934
-18	2287
-17	1156
-16	3720
-15	2338
-14	3633
-13	2112
-12	7646
-11	2686
-10	7793
-9	4236
-8	13440
-7	5527
-6	16233
-5	15099
-4	50377
-3	34887
-2	91879
-1	229569
1	233130
2	91158
3	33003
4	47914
5	13983
6	15797
7	5209
8	13506
9	4037
10	7301
11	2552
12	7272
13	1876
14	3192
15	2184
16	3764
17	1107
18	2071
19	861
20	2503
21	763
22	1132
23	590
24	1469
25	621
26	775
27	460
28	898
29	333
30	684
31	328
32	581
33	232
34	375
35	275
36	394
37	201
38	240
39	170
40	293
41	129
42	195
43	119
44	196
45	118
46	136
47	95
48	169
49	120
50	133
51	82
52	136
53	75
54	114
55	80
56	90
57	64
58	85
59	58
60	2497
