# [1]Indel length	[2]Mean VAF
-60	0.57
-59	0.55
-58	0.60
-57	0.60
-56	0.57
-55	0.58
-54	0.58
-53	0.59
-52	0.60
-51	0.57
-50	0.61
-49	0.57
-48	0.61
-47	0.56
-46	0.64
-45	0.60
-44	0.59
-43	0.60
-42	0.60
-41	0.62
-40	0.59
-39	0.61
-38	0.61
-37	0.59
-36	0.64
-35	0.61
-34	0.62
-33	0.61
-32	0.63
-31	0.64
-30	0.63
-29	0.65
-28	0.65
-27	0.61
-26	0.64
-25	0.63
-24	0.63
-23	0.64
-22	0.64
-21	0.64
-20	0.62
-19	0.65
-18	0.63
-17	0.65
-16	0.62
-15	0.63
-14	0.64
-13	0.67
-12	0.63
-11	0.66
-10	0.62
-9	0.65
-8	0.62
-7	0.65
-6	0.62
-5	0.63
-4	0.63
-3	0.63
-2	0.64
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.63
5	0.63
6	0.59
7	0.60
8	0.58
9	0.60
10	0.57
11	0.61
12	0.57
13	0.59
14	0.55
15	0.58
16	0.57
17	0.62
18	0.55
19	0.60
20	0.56
21	0.60
22	0.56
23	0.61
24	0.57
25	0.59
26	0.57
27	0.62
28	0.57
29	0.58
30	0.58
31	0.61
32	0.58
33	0.63
34	0.59
35	0.60
36	0.60
37	0.62
38	0.59
39	0.60
40	0.58
41	0.65
42	0.61
43	0.62
44	0.62
45	0.57
46	0.61
47	0.60
48	0.62
49	0.62
50	0.60
51	0.66
52	0.64
53	0.62
54	0.67
55	0.64
56	0.60
57	0.62
58	0.64
59	0.64
60	0.63
