# [1]Indel length	[2]Count
-60	2528
-59	59
-58	94
-57	58
-56	107
-55	58
-54	108
-53	67
-52	131
-51	87
-50	161
-49	167
-48	219
-47	97
-46	157
-45	118
-44	199
-43	112
-42	219
-41	130
-40	387
-39	175
-38	306
-37	184
-36	442
-35	258
-34	428
-33	258
-32	660
-31	303
-30	736
-29	366
-28	894
-27	492
-26	876
-25	668
-24	1488
-23	668
-22	1297
-21	816
-20	2550
-19	1009
-18	2266
-17	1237
-16	3775
-15	2392
-14	3652
-13	2122
-12	7528
-11	2769
-10	7622
-9	4321
-8	13541
-7	5454
-6	16122
-5	15290
-4	50505
-3	35063
-2	91803
-1	229307
1	233824
2	91392
3	32845
4	48362
5	14171
6	15765
7	5252
8	13386
9	4088
10	7332
11	2652
12	7217
13	1847
14	3320
15	2231
16	3755
17	1099
18	2100
19	874
20	2600
21	811
22	1152
23	597
24	1547
25	649
26	824
27	465
28	906
29	334
30	727
31	308
32	567
33	258
34	390
35	279
36	410
37	214
38	269
39	182
40	346
41	143
42	211
43	129
44	176
45	125
46	159
47	118
48	198
49	128
50	147
51	93
52	139
53	90
54	106
55	75
56	106
57	68
58	80
59	68
60	2804
