# [1]Indel length	[2]Count
-60	2740
-59	63
-58	85
-57	52
-56	123
-55	72
-54	128
-53	54
-52	142
-51	88
-50	162
-49	141
-48	192
-47	116
-46	176
-45	125
-44	203
-43	136
-42	229
-41	157
-40	395
-39	191
-38	309
-37	243
-36	431
-35	271
-34	435
-33	293
-32	681
-31	346
-30	835
-29	418
-28	1025
-27	545
-26	994
-25	733
-24	1609
-23	700
-22	1371
-21	884
-20	2768
-19	1050
-18	2510
-17	1379
-16	4280
-15	2660
-14	3979
-13	2254
-12	8566
-11	2982
-10	8453
-9	4816
-8	14720
-7	6248
-6	17830
-5	17101
-4	55748
-3	38963
-2	102141
-1	255923
1	259331
2	100169
3	36130
4	52119
5	15235
6	16855
7	5510
8	14251
9	4469
10	7918
11	2699
12	7857
13	2021
14	3389
15	2351
16	3761
17	1107
18	2085
19	866
20	2580
21	855
22	1146
23	587
24	1468
25	684
26	718
27	480
28	903
29	326
30	708
31	306
32	510
33	260
34	341
35	271
36	375
37	168
38	239
39	172
40	345
41	122
42	201
43	126
44	157
45	121
46	152
47	96
48	153
49	96
50	123
51	82
52	130
53	72
54	118
55	71
56	93
57	56
58	79
59	51
60	2263
