# [1]Indel length	[2]Count
-60	2486
-59	44
-58	71
-57	49
-56	129
-55	68
-54	116
-53	67
-52	140
-51	82
-50	164
-49	158
-48	210
-47	96
-46	152
-45	138
-44	226
-43	122
-42	257
-41	143
-40	364
-39	173
-38	313
-37	213
-36	454
-35	260
-34	416
-33	283
-32	646
-31	299
-30	742
-29	375
-28	952
-27	495
-26	932
-25	700
-24	1559
-23	659
-22	1342
-21	806
-20	2492
-19	993
-18	2282
-17	1235
-16	3938
-15	2362
-14	3661
-13	2130
-12	7726
-11	2789
-10	7832
-9	4281
-8	13574
-7	5522
-6	16403
-5	15079
-4	51216
-3	35404
-2	93031
-1	232740
1	235830
2	92071
3	33370
4	48770
5	14208
6	16143
7	5206
8	13601
9	4147
10	7327
11	2559
12	7514
13	1893
14	3347
15	2238
16	3669
17	1158
18	2197
19	871
20	2378
21	780
22	1161
23	619
24	1464
25	626
26	811
27	460
28	925
29	302
30	712
31	295
32	559
33	245
34	369
35	249
36	426
37	203
38	265
39	170
40	336
41	131
42	203
43	111
44	178
45	127
46	146
47	112
48	174
49	118
50	137
51	87
52	134
53	85
54	126
55	67
56	123
57	61
58	89
59	72
60	2561
