# [1]Indel length	[2]Count
-60	2487
-59	52
-58	64
-57	72
-56	123
-55	70
-54	116
-53	56
-52	107
-51	81
-50	163
-49	147
-48	212
-47	106
-46	161
-45	130
-44	213
-43	109
-42	217
-41	144
-40	395
-39	179
-38	279
-37	223
-36	454
-35	247
-34	408
-33	261
-32	628
-31	308
-30	760
-29	385
-28	896
-27	519
-26	892
-25	656
-24	1541
-23	646
-22	1234
-21	802
-20	2569
-19	930
-18	2238
-17	1222
-16	3776
-15	2322
-14	3683
-13	2113
-12	7698
-11	2741
-10	7723
-9	4333
-8	13659
-7	5506
-6	16263
-5	14964
-4	50732
-3	34720
-2	92208
-1	229988
1	233170
2	91260
3	33076
4	48184
5	13869
6	15952
7	5105
8	13588
9	4003
10	7284
11	2538
12	7267
13	1781
14	3297
15	2239
16	3617
17	1091
18	2014
19	850
20	2461
21	819
22	1116
23	604
24	1494
25	617
26	824
27	462
28	873
29	325
30	663
31	299
32	532
33	266
34	409
35	268
36	376
37	197
38	265
39	164
40	366
41	125
42	191
43	107
44	198
45	124
46	136
47	100
48	175
49	107
50	140
51	79
52	124
53	87
54	118
55	73
56	108
57	62
58	71
59	59
60	2666
