# [1]Indel length	[2]Mean VAF
-60	0.59
-59	0.59
-58	0.60
-57	0.63
-56	0.66
-55	0.58
-54	0.64
-53	0.58
-52	0.64
-51	0.62
-50	0.62
-49	0.58
-48	0.63
-47	0.56
-46	0.61
-45	0.59
-44	0.65
-43	0.64
-42	0.68
-41	0.61
-40	0.60
-39	0.66
-38	0.66
-37	0.65
-36	0.65
-35	0.63
-34	0.65
-33	0.64
-32	0.67
-31	0.64
-30	0.65
-29	0.65
-28	0.65
-27	0.64
-26	0.65
-25	0.64
-24	0.66
-23	0.64
-22	0.68
-21	0.65
-20	0.64
-19	0.68
-18	0.66
-17	0.68
-16	0.65
-15	0.64
-14	0.66
-13	0.67
-12	0.64
-11	0.66
-10	0.64
-9	0.67
-8	0.64
-7	0.67
-6	0.64
-5	0.64
-4	0.64
-3	0.65
-2	0.65
-1	0.69
1	0.68
2	0.64
3	0.65
4	0.65
5	0.65
6	0.61
7	0.63
8	0.60
9	0.63
10	0.59
11	0.63
12	0.59
13	0.63
14	0.59
15	0.61
16	0.60
17	0.65
18	0.59
19	0.66
20	0.59
21	0.65
22	0.59
23	0.62
24	0.61
25	0.61
26	0.60
27	0.65
28	0.63
29	0.65
30	0.60
31	0.67
32	0.61
33	0.65
34	0.62
35	0.59
36	0.64
37	0.65
38	0.69
39	0.65
40	0.63
41	0.69
42	0.66
43	0.65
44	0.61
45	0.60
46	0.62
47	0.63
48	0.67
49	0.67
50	0.61
51	0.73
52	0.67
53	0.68
54	0.67
55	0.61
56	0.65
57	0.61
58	0.66
59	0.76
60	0.66
