# [1]Indel length	[2]Count
-60	2537
-59	33
-58	93
-57	52
-56	95
-55	64
-54	102
-53	72
-52	115
-51	77
-50	155
-49	143
-48	201
-47	106
-46	161
-45	129
-44	191
-43	104
-42	225
-41	128
-40	381
-39	172
-38	297
-37	199
-36	438
-35	216
-34	377
-33	273
-32	607
-31	299
-30	743
-29	393
-28	911
-27	487
-26	888
-25	671
-24	1533
-23	624
-22	1302
-21	800
-20	2494
-19	948
-18	2240
-17	1208
-16	3750
-15	2280
-14	3623
-13	2081
-12	7609
-11	2710
-10	7706
-9	4231
-8	13419
-7	5404
-6	16231
-5	15042
-4	50464
-3	34771
-2	91800
-1	229625
1	232950
2	90488
3	32911
4	47658
5	14096
6	15862
7	5067
8	13180
9	3948
10	7228
11	2526
12	7284
13	1785
14	3175
15	2098
16	3540
17	1054
18	2023
19	864
20	2339
21	779
22	1100
23	596
24	1471
25	597
26	779
27	460
28	870
29	317
30	659
31	281
32	522
33	241
34	340
35	253
36	377
37	179
38	243
39	168
40	305
41	131
42	187
43	115
44	175
45	126
46	134
47	96
48	162
49	92
50	119
51	74
52	125
53	72
54	111
55	76
56	99
57	54
58	72
59	71
60	2304
