# [1]Indel length	[2]Count
-60	2438
-59	44
-58	88
-57	55
-56	103
-55	60
-54	96
-53	78
-52	125
-51	84
-50	161
-49	147
-48	210
-47	102
-46	152
-45	146
-44	189
-43	97
-42	201
-41	137
-40	362
-39	169
-38	291
-37	200
-36	440
-35	239
-34	413
-33	274
-32	617
-31	321
-30	721
-29	359
-28	941
-27	486
-26	889
-25	661
-24	1470
-23	631
-22	1278
-21	764
-20	2435
-19	903
-18	2267
-17	1209
-16	3700
-15	2392
-14	3662
-13	2027
-12	7469
-11	2729
-10	7684
-9	4251
-8	13364
-7	5380
-6	16260
-5	15110
-4	49985
-3	34450
-2	90350
-1	227310
1	230196
2	89241
3	32284
4	47373
5	13838
6	15513
7	5065
8	13053
9	3926
10	7234
11	2532
12	7072
13	1782
14	3162
15	2194
16	3560
17	1070
18	1955
19	805
20	2415
21	741
22	1124
23	580
24	1386
25	635
26	765
27	429
28	837
29	328
30	650
31	276
32	540
33	229
34	332
35	278
36	375
37	171
38	239
39	130
40	335
41	125
42	169
43	117
44	145
45	132
46	137
47	110
48	160
49	116
50	121
51	67
52	109
53	78
54	89
55	75
56	97
57	45
58	87
59	66
60	2374
