# [1]Indel length	[2]Count
-60	2487
-59	45
-58	88
-57	49
-56	95
-55	64
-54	106
-53	61
-52	118
-51	59
-50	151
-49	136
-48	193
-47	105
-46	155
-45	128
-44	221
-43	102
-42	201
-41	134
-40	382
-39	184
-38	296
-37	205
-36	414
-35	252
-34	391
-33	252
-32	611
-31	324
-30	742
-29	382
-28	906
-27	491
-26	893
-25	633
-24	1467
-23	646
-22	1254
-21	763
-20	2495
-19	959
-18	2197
-17	1180
-16	3730
-15	2294
-14	3524
-13	2076
-12	7416
-11	2604
-10	7541
-9	4153
-8	13241
-7	5354
-6	15836
-5	14749
-4	49460
-3	34146
-2	89865
-1	225311
1	228230
2	88541
3	31978
4	46866
5	13649
6	15369
7	4970
8	13032
9	3985
10	7186
11	2339
12	7002
13	1778
14	3078
15	2097
16	3505
17	1023
18	2010
19	814
20	2395
21	760
22	1133
23	554
24	1358
25	580
26	750
27	447
28	798
29	315
30	648
31	311
32	557
33	247
34	320
35	246
36	375
37	176
38	232
39	143
40	296
41	132
42	204
43	116
44	147
45	128
46	136
47	103
48	165
49	88
50	122
51	71
52	133
53	85
54	118
55	77
56	89
57	62
58	79
59	60
60	2442
