# [1]Indel length	[2]Count
-60	2488
-59	51
-58	84
-57	62
-56	99
-55	53
-54	131
-53	59
-52	119
-51	73
-50	156
-49	168
-48	205
-47	109
-46	165
-45	115
-44	215
-43	125
-42	205
-41	130
-40	364
-39	180
-38	298
-37	210
-36	468
-35	268
-34	382
-33	261
-32	666
-31	328
-30	792
-29	376
-28	954
-27	501
-26	901
-25	708
-24	1553
-23	645
-22	1256
-21	822
-20	2487
-19	988
-18	2272
-17	1176
-16	3798
-15	2392
-14	3720
-13	2088
-12	7603
-11	2760
-10	7731
-9	4442
-8	13521
-7	5542
-6	16265
-5	15035
-4	50908
-3	34865
-2	92309
-1	230669
1	233286
2	91193
3	32951
4	48104
5	14051
6	15736
7	5214
8	13401
9	4071
10	7156
11	2515
12	7444
13	1814
14	3346
15	2178
16	3613
17	1082
18	2071
19	840
20	2445
21	777
22	1175
23	578
24	1477
25	602
26	821
27	487
28	916
29	327
30	707
31	278
32	577
33	234
34	346
35	256
36	403
37	186
38	235
39	170
40	346
41	127
42	206
43	131
44	174
45	123
46	143
47	90
48	171
49	119
50	130
51	71
52	131
53	86
54	108
55	80
56	92
57	68
58	79
59	69
60	2489
