# [1]Indel length	[2]Count
-60	2550
-59	47
-58	88
-57	49
-56	107
-55	79
-54	119
-53	78
-52	108
-51	72
-50	146
-49	153
-48	197
-47	106
-46	149
-45	132
-44	202
-43	127
-42	221
-41	140
-40	364
-39	178
-38	304
-37	217
-36	440
-35	251
-34	389
-33	248
-32	648
-31	306
-30	755
-29	383
-28	968
-27	487
-26	937
-25	714
-24	1526
-23	642
-22	1276
-21	805
-20	2542
-19	957
-18	2188
-17	1194
-16	3801
-15	2353
-14	3719
-13	2064
-12	7698
-11	2719
-10	7658
-9	4270
-8	13514
-7	5447
-6	16213
-5	14878
-4	50329
-3	34845
-2	91702
-1	229911
1	233031
2	90805
3	32711
4	48302
5	13837
6	15701
7	5077
8	13346
9	4070
10	7217
11	2460
12	7237
13	1812
14	3267
15	2147
16	3682
17	1062
18	2033
19	843
20	2376
21	755
22	1154
23	525
24	1416
25	591
26	772
27	467
28	844
29	311
30	706
31	292
32	553
33	235
34	364
35	281
36	413
37	194
38	217
39	159
40	299
41	123
42	191
43	121
44	161
45	132
46	107
47	96
48	168
49	106
50	130
51	82
52	107
53	63
54	97
55	68
56	91
57	67
58	80
59	53
60	2441
