# [1]Indel length	[2]Count
-60	2448
-59	46
-58	77
-57	49
-56	123
-55	64
-54	113
-53	62
-52	117
-51	76
-50	147
-49	131
-48	208
-47	95
-46	144
-45	124
-44	182
-43	102
-42	193
-41	130
-40	353
-39	196
-38	301
-37	193
-36	447
-35	258
-34	426
-33	257
-32	655
-31	306
-30	712
-29	378
-28	893
-27	480
-26	873
-25	671
-24	1469
-23	604
-22	1261
-21	805
-20	2440
-19	934
-18	2241
-17	1187
-16	3779
-15	2281
-14	3581
-13	2046
-12	7434
-11	2788
-10	7489
-9	4220
-8	13448
-7	5508
-6	15799
-5	14960
-4	50120
-3	34472
-2	90820
-1	227288
1	230238
2	89602
3	32566
4	47454
5	13925
6	15345
7	5086
8	13070
9	3997
10	7083
11	2478
12	7117
13	1780
14	3155
15	2084
16	3507
17	1056
18	2009
19	838
20	2313
21	778
22	1155
23	559
24	1452
25	603
26	800
27	464
28	852
29	277
30	656
31	304
32	508
33	238
34	343
35	260
36	378
37	189
38	225
39	149
40	329
41	124
42	169
43	122
44	152
45	130
46	142
47	110
48	174
49	103
50	115
51	94
52	119
53	75
54	112
55	68
56	87
57	56
58	71
59	64
60	2324
