# [1]Indel length	[2]Mean VAF
-60	0.55
-59	0.59
-58	0.55
-57	0.53
-56	0.59
-55	0.62
-54	0.59
-53	0.56
-52	0.58
-51	0.56
-50	0.63
-49	0.56
-48	0.57
-47	0.64
-46	0.61
-45	0.51
-44	0.63
-43	0.64
-42	0.66
-41	0.61
-40	0.61
-39	0.60
-38	0.62
-37	0.61
-36	0.62
-35	0.58
-34	0.63
-33	0.61
-32	0.64
-31	0.65
-30	0.62
-29	0.62
-28	0.63
-27	0.61
-26	0.64
-25	0.62
-24	0.64
-23	0.61
-22	0.64
-21	0.62
-20	0.62
-19	0.64
-18	0.63
-17	0.66
-16	0.63
-15	0.63
-14	0.63
-13	0.65
-12	0.62
-11	0.65
-10	0.62
-9	0.64
-8	0.62
-7	0.65
-6	0.62
-5	0.62
-4	0.62
-3	0.63
-2	0.64
-1	0.67
1	0.66
2	0.63
3	0.64
4	0.64
5	0.63
6	0.59
7	0.60
8	0.58
9	0.60
10	0.58
11	0.60
12	0.58
13	0.61
14	0.57
15	0.60
16	0.57
17	0.61
18	0.57
19	0.63
20	0.58
21	0.61
22	0.58
23	0.62
24	0.58
25	0.59
26	0.55
27	0.61
28	0.59
29	0.63
30	0.58
31	0.63
32	0.58
33	0.62
34	0.59
35	0.63
36	0.61
37	0.64
38	0.61
39	0.61
40	0.59
41	0.69
42	0.61
43	0.64
44	0.60
45	0.58
46	0.58
47	0.64
48	0.64
49	0.64
50	0.62
51	0.69
52	0.65
53	0.65
54	0.66
55	0.65
56	0.59
57	0.67
58	0.65
59	0.61
60	0.64
