# [1]Indel length	[2]Count
-60	2544
-59	50
-58	78
-57	59
-56	103
-55	59
-54	107
-53	67
-52	134
-51	92
-50	183
-49	141
-48	192
-47	107
-46	154
-45	118
-44	237
-43	111
-42	207
-41	132
-40	381
-39	178
-38	292
-37	216
-36	431
-35	273
-34	439
-33	278
-32	676
-31	320
-30	766
-29	370
-28	994
-27	495
-26	908
-25	667
-24	1585
-23	601
-22	1307
-21	800
-20	2512
-19	1028
-18	2252
-17	1177
-16	3876
-15	2385
-14	3544
-13	2068
-12	7798
-11	2792
-10	7804
-9	4348
-8	13537
-7	5559
-6	16229
-5	15238
-4	51084
-3	35012
-2	92965
-1	231868
1	236315
2	91494
3	33497
4	48585
5	14158
6	15848
7	5272
8	13522
9	4138
10	7332
11	2548
12	7441
13	1844
14	3361
15	2284
16	3578
17	1094
18	2061
19	894
20	2471
21	771
22	1151
23	597
24	1428
25	685
26	828
27	469
28	848
29	328
30	704
31	299
32	600
33	263
34	376
35	284
36	419
37	176
38	245
39	175
40	332
41	125
42	218
43	118
44	166
45	137
46	135
47	102
48	187
49	126
50	136
51	69
52	133
53	77
54	122
55	89
56	110
57	70
58	87
59	67
60	2677
