# [1]Indel length	[2]Count
-60	2419
-59	44
-58	80
-57	58
-56	105
-55	65
-54	104
-53	58
-52	130
-51	79
-50	140
-49	143
-48	205
-47	97
-46	164
-45	126
-44	205
-43	113
-42	225
-41	151
-40	367
-39	173
-38	300
-37	192
-36	449
-35	250
-34	405
-33	276
-32	632
-31	326
-30	770
-29	364
-28	911
-27	501
-26	901
-25	658
-24	1515
-23	643
-22	1280
-21	816
-20	2556
-19	944
-18	2241
-17	1202
-16	3748
-15	2373
-14	3643
-13	2093
-12	7619
-11	2783
-10	7785
-9	4279
-8	13611
-7	5473
-6	16400
-5	15146
-4	50749
-3	35142
-2	92579
-1	231185
1	234794
2	91786
3	33402
4	48607
5	14084
6	15983
7	5163
8	13433
9	4149
10	7371
11	2537
12	7441
13	1909
14	3260
15	2224
16	3684
17	1099
18	2122
19	855
20	2463
21	821
22	1198
23	594
24	1449
25	680
26	819
27	467
28	876
29	331
30	684
31	317
32	553
33	259
34	397
35	259
36	409
37	191
38	262
39	153
40	339
41	133
42	235
43	110
44	167
45	127
46	144
47	103
48	188
49	98
50	133
51	68
52	131
53	89
54	116
55	83
56	87
57	59
58	89
59	68
60	2575
