# [1]Indel length	[2]Count
-60	2628
-59	42
-58	81
-57	59
-56	102
-55	52
-54	120
-53	62
-52	122
-51	88
-50	167
-49	146
-48	202
-47	110
-46	152
-45	118
-44	198
-43	129
-42	226
-41	139
-40	366
-39	173
-38	275
-37	212
-36	471
-35	275
-34	402
-33	259
-32	631
-31	303
-30	756
-29	383
-28	949
-27	481
-26	925
-25	692
-24	1460
-23	660
-22	1323
-21	818
-20	2476
-19	950
-18	2217
-17	1175
-16	3659
-15	2369
-14	3656
-13	2118
-12	7544
-11	2716
-10	7697
-9	4231
-8	13318
-7	5424
-6	15965
-5	15061
-4	50199
-3	34847
-2	91647
-1	228490
1	231881
2	90231
3	32674
4	47961
5	13977
6	15607
7	4988
8	13080
9	3989
10	7304
11	2554
12	7146
13	1869
14	3199
15	2275
16	3449
17	1063
18	2029
19	858
20	2339
21	772
22	1121
23	574
24	1404
25	594
26	783
27	443
28	829
29	302
30	687
31	291
32	565
33	248
34	357
35	277
36	385
37	194
38	242
39	146
40	312
41	119
42	215
43	119
44	164
45	133
46	144
47	97
48	162
49	109
50	112
51	66
52	120
53	86
54	111
55	75
56	101
57	51
58	73
59	61
60	2233
