# [1]Indel length	[2]Count
-60	2436
-59	39
-58	89
-57	54
-56	118
-55	59
-54	103
-53	67
-52	110
-51	83
-50	174
-49	154
-48	208
-47	102
-46	158
-45	130
-44	191
-43	124
-42	220
-41	129
-40	364
-39	190
-38	298
-37	213
-36	452
-35	267
-34	390
-33	282
-32	634
-31	325
-30	791
-29	368
-28	962
-27	503
-26	909
-25	702
-24	1474
-23	654
-22	1262
-21	806
-20	2515
-19	1021
-18	2288
-17	1215
-16	3831
-15	2351
-14	3580
-13	2111
-12	7643
-11	2798
-10	7765
-9	4271
-8	13613
-7	5478
-6	16279
-5	15127
-4	50671
-3	34705
-2	92524
-1	230086
1	233828
2	91224
3	33046
4	48205
5	13898
6	15828
7	5194
8	13442
9	4001
10	7276
11	2498
12	7424
13	1801
14	3391
15	2170
16	3612
17	1054
18	2097
19	847
20	2479
21	768
22	1177
23	543
24	1501
25	652
26	830
27	434
28	867
29	346
30	697
31	298
32	562
33	250
34	377
35	242
36	396
37	196
38	261
39	178
40	349
41	133
42	208
43	114
44	179
45	108
46	151
47	108
48	187
49	133
50	140
51	77
52	128
53	85
54	122
55	70
56	89
57	57
58	90
59	59
60	2691
