# [1]Indel length	[2]Count
-60	2479
-59	37
-58	94
-57	54
-56	116
-55	71
-54	105
-53	61
-52	112
-51	77
-50	160
-49	156
-48	190
-47	110
-46	163
-45	125
-44	181
-43	118
-42	247
-41	145
-40	394
-39	198
-38	309
-37	196
-36	440
-35	245
-34	421
-33	258
-32	658
-31	314
-30	741
-29	368
-28	950
-27	498
-26	917
-25	694
-24	1531
-23	660
-22	1309
-21	819
-20	2526
-19	973
-18	2242
-17	1216
-16	3833
-15	2396
-14	3652
-13	2079
-12	7598
-11	2849
-10	7708
-9	4415
-8	13611
-7	5632
-6	16394
-5	15128
-4	51161
-3	35161
-2	92748
-1	232205
1	234794
2	91520
3	32985
4	48471
5	14075
6	15784
7	5116
8	13666
9	4079
10	7433
11	2555
12	7334
13	1866
14	3273
15	2264
16	3831
17	1079
18	2134
19	871
20	2556
21	795
22	1142
23	595
24	1502
25	607
26	840
27	455
28	864
29	337
30	675
31	308
32	541
33	249
34	359
35	263
36	417
37	206
38	261
39	177
40	331
41	137
42	203
43	131
44	177
45	112
46	138
47	106
48	190
49	114
50	123
51	85
52	110
53	94
54	126
55	82
56	111
57	62
58	75
59	69
60	2594
