# [1]Indel length	[2]Mean VAF
-60	0.56
-59	0.52
-58	0.59
-57	0.58
-56	0.58
-55	0.56
-54	0.60
-53	0.60
-52	0.58
-51	0.61
-50	0.61
-49	0.58
-48	0.57
-47	0.60
-46	0.60
-45	0.58
-44	0.62
-43	0.59
-42	0.65
-41	0.64
-40	0.60
-39	0.61
-38	0.63
-37	0.58
-36	0.60
-35	0.62
-34	0.63
-33	0.62
-32	0.65
-31	0.63
-30	0.63
-29	0.64
-28	0.64
-27	0.63
-26	0.64
-25	0.62
-24	0.63
-23	0.62
-22	0.64
-21	0.62
-20	0.62
-19	0.65
-18	0.64
-17	0.64
-16	0.62
-15	0.63
-14	0.64
-13	0.66
-12	0.63
-11	0.65
-10	0.62
-9	0.64
-8	0.62
-7	0.65
-6	0.62
-5	0.63
-4	0.63
-3	0.63
-2	0.64
-1	0.68
1	0.67
2	0.63
3	0.63
4	0.63
5	0.63
6	0.59
7	0.60
8	0.57
9	0.60
10	0.57
11	0.60
12	0.57
13	0.59
14	0.56
15	0.58
16	0.56
17	0.61
18	0.56
19	0.60
20	0.56
21	0.61
22	0.56
23	0.62
24	0.57
25	0.59
26	0.57
27	0.62
28	0.58
29	0.62
30	0.59
31	0.63
32	0.56
33	0.61
34	0.60
35	0.61
36	0.60
37	0.64
38	0.61
39	0.61
40	0.61
41	0.66
42	0.63
43	0.61
44	0.58
45	0.59
46	0.61
47	0.67
48	0.59
49	0.62
50	0.57
51	0.65
52	0.65
53	0.64
54	0.65
55	0.61
56	0.65
57	0.66
58	0.62
59	0.62
60	0.64
