# [1]Indel length	[2]Count
-60	2566
-59	45
-58	85
-57	53
-56	114
-55	64
-54	121
-53	60
-52	130
-51	84
-50	171
-49	165
-48	197
-47	106
-46	157
-45	124
-44	201
-43	122
-42	224
-41	147
-40	384
-39	184
-38	335
-37	230
-36	455
-35	267
-34	415
-33	282
-32	640
-31	316
-30	772
-29	384
-28	994
-27	509
-26	963
-25	715
-24	1532
-23	682
-22	1324
-21	862
-20	2588
-19	1049
-18	2362
-17	1270
-16	3884
-15	2355
-14	3760
-13	2155
-12	7879
-11	2855
-10	7895
-9	4355
-8	13661
-7	5710
-6	16485
-5	15418
-4	51521
-3	35549
-2	93837
-1	233845
1	237171
2	93377
3	33861
4	49211
5	14270
6	16091
7	5306
8	13639
9	4091
10	7550
11	2579
12	7593
13	1932
14	3352
15	2318
16	3809
17	1103
18	2190
19	893
20	2541
21	813
22	1215
23	606
24	1545
25	654
26	865
27	469
28	865
29	325
30	700
31	300
32	601
33	251
34	393
35	286
36	392
37	205
38	265
39	185
40	365
41	133
42	199
43	119
44	188
45	124
46	160
47	99
48	202
49	123
50	142
51	83
52	133
53	89
54	134
55	86
56	90
57	76
58	95
59	67
60	2899
