# [1]Indel length	[2]Count
-60	2521
-59	45
-58	91
-57	60
-56	118
-55	62
-54	119
-53	70
-52	122
-51	86
-50	169
-49	151
-48	230
-47	106
-46	164
-45	156
-44	197
-43	113
-42	224
-41	130
-40	373
-39	181
-38	281
-37	205
-36	449
-35	250
-34	418
-33	272
-32	655
-31	320
-30	758
-29	377
-28	941
-27	520
-26	914
-25	718
-24	1515
-23	653
-22	1248
-21	830
-20	2519
-19	948
-18	2241
-17	1229
-16	3785
-15	2425
-14	3557
-13	2088
-12	7520
-11	2785
-10	7664
-9	4265
-8	13632
-7	5462
-6	16267
-5	15096
-4	50633
-3	34780
-2	92463
-1	230626
1	233404
2	91076
3	32991
4	48474
5	14016
6	15787
7	5122
8	13456
9	4023
10	7334
11	2587
12	7390
13	1861
14	3268
15	2213
16	3692
17	1068
18	2056
19	887
20	2384
21	794
22	1171
23	576
24	1548
25	637
26	763
27	462
28	888
29	362
30	652
31	282
32	566
33	253
34	370
35	252
36	395
37	195
38	230
39	163
40	311
41	117
42	208
43	128
44	171
45	124
46	134
47	103
48	177
49	105
50	136
51	86
52	135
53	81
54	115
55	76
56	90
57	57
58	75
59	58
60	2476
