# [1]Indel length	[2]Count
-60	2575
-59	43
-58	83
-57	55
-56	125
-55	67
-54	121
-53	66
-52	144
-51	80
-50	167
-49	173
-48	223
-47	109
-46	161
-45	118
-44	219
-43	125
-42	231
-41	152
-40	384
-39	201
-38	322
-37	222
-36	463
-35	261
-34	428
-33	255
-32	658
-31	337
-30	764
-29	401
-28	938
-27	505
-26	930
-25	696
-24	1591
-23	663
-22	1331
-21	817
-20	2527
-19	974
-18	2282
-17	1215
-16	3895
-15	2404
-14	3666
-13	2155
-12	7786
-11	2779
-10	7792
-9	4276
-8	13682
-7	5515
-6	16493
-5	15275
-4	51353
-3	35304
-2	92813
-1	231888
1	236002
2	92038
3	33703
4	48875
5	14126
6	15844
7	5216
8	13491
9	4123
10	7493
11	2468
12	7371
13	1849
14	3393
15	2248
16	3628
17	1075
18	2123
19	841
20	2507
21	777
22	1215
23	573
24	1500
25	659
26	843
27	468
28	879
29	329
30	695
31	306
32	553
33	246
34	367
35	271
36	438
37	198
38	276
39	175
40	363
41	152
42	205
43	114
44	185
45	115
46	131
47	118
48	173
49	123
50	136
51	79
52	140
53	81
54	120
55	86
56	113
57	70
58	77
59	63
60	2831
