# [1]Indel length	[2]Mean VAF
-60	0.57
-59	0.63
-58	0.54
-57	0.58
-56	0.60
-55	0.56
-54	0.60
-53	0.57
-52	0.65
-51	0.58
-50	0.57
-49	0.58
-48	0.59
-47	0.60
-46	0.58
-45	0.57
-44	0.61
-43	0.65
-42	0.59
-41	0.64
-40	0.60
-39	0.61
-38	0.63
-37	0.61
-36	0.63
-35	0.60
-34	0.62
-33	0.62
-32	0.63
-31	0.64
-30	0.63
-29	0.62
-28	0.64
-27	0.62
-26	0.62
-25	0.64
-24	0.64
-23	0.62
-22	0.66
-21	0.62
-20	0.63
-19	0.65
-18	0.65
-17	0.66
-16	0.63
-15	0.63
-14	0.64
-13	0.66
-12	0.63
-11	0.67
-10	0.62
-9	0.65
-8	0.63
-7	0.66
-6	0.63
-5	0.63
-4	0.63
-3	0.64
-2	0.65
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.64
5	0.63
6	0.59
7	0.61
8	0.58
9	0.61
10	0.57
11	0.61
12	0.58
13	0.61
14	0.58
15	0.58
16	0.57
17	0.62
18	0.57
19	0.61
20	0.56
21	0.61
22	0.56
23	0.62
24	0.58
25	0.57
26	0.56
27	0.64
28	0.59
29	0.59
30	0.57
31	0.63
32	0.58
33	0.62
34	0.58
35	0.57
36	0.60
37	0.64
38	0.65
39	0.60
40	0.56
41	0.64
42	0.61
43	0.61
44	0.59
45	0.64
46	0.59
47	0.60
48	0.60
49	0.63
50	0.66
51	0.66
52	0.63
53	0.65
54	0.57
55	0.56
56	0.61
57	0.68
58	0.64
59	0.64
60	0.63
