# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
237279.9	40933	1.582198	1.582198
3184.6	82089	1.975419	1.765429
2965.6	123234	1.986282	1.835442
2851.6	164288	2.037887	1.883460
2770.6	205436	2.027815	1.911260
2706.6	246355	2.022752	1.929206
2652.6	287899	2.042625	1.945047
2604.6	328850	2.062673	1.959200
2562.6	370157	2.028150	1.966739
2523.6	411778	2.012740	1.971324
2486.6	453365	2.078011	1.980801
2451.6	494347	2.043595	1.985908
2418.6	536359	2.045893	1.990521
2386.6	578556	2.067534	1.996007
2355.6	619810	2.039640	1.998873
2325.6	661507	2.061903	2.002769
2295.9	702748	2.051724	2.005598
2266.6	744883	2.088623	2.010176
2236.6	786985	2.068435	2.013236
2207.6	828198	2.040877	2.014600
2178.6	869771	2.081079	2.017712
2148.6	911594	2.052551	2.019293
2118.6	953620	2.058438	2.020997
2087.6	995196	2.090004	2.023818
2055.8	1036698	2.081069	2.026069
2022.6	1078274	2.050554	2.027006
1987.6	1119745	2.061268	2.028261
1950.9	1161078	2.094482	2.030570
1910.6	1202336	2.056601	2.031456
1866.6	1243966	2.046469	2.031956
1817.6	1285214	1.984012	2.030393
1761.6	1326135	2.008233	2.029705
1697.0	1367135	1.963927	2.027689
1622.9	1408190	1.934386	2.024885
1540.8	1449361	1.915174	2.021655
1465.1	1490869	1.958096	2.019848
1404.0	1532343	1.937044	2.017546
1356.2	1573967	1.964884	2.016129
1317.0	1614903	1.978680	2.015168
1284.6	1656300	2.012444	2.015100
1257.2	1698439	2.005420	2.014859
1232.2	1739510	2.012616	2.014806
1210.2	1780669	2.028401	2.015119
1190.3	1822638	2.056069	2.016050
1171.1	1865877	2.076195	2.017417
1153.0	1906875	2.039816	2.017895
1137.4	1949840	2.042201	2.018426
1121.1	1992898	2.033963	2.018760
1106.1	2034588	2.044399	2.019281
1092.2	2077661	2.039732	2.019702
1078.3	2120226	2.028244	2.019873
1065.2	2163152	2.044613	2.020361
1052.4	2204122	2.075826	2.021373
1040.4	2245621	2.064692	2.022163
1028.0	2288668	2.063189	2.022924
1016.1	2332475	2.048504	2.023401
1004.4	2373544	2.045532	2.023781
993.1	2414841	2.054512	2.024301
982.1	2456858	2.095175	2.025486
971.4	2499000	2.056869	2.026010
960.5	2541261	2.063279	2.026622
949.4	2583891	2.062280	2.027204
938.3	2627150	2.012465	2.026960
927.0	2669857	2.076430	2.027739
916.5	2712317	2.063492	2.028292
905.0	2755229	2.057281	2.028739
894.4	2797783	2.080052	2.029507
883.0	2839653	2.090493	2.030389
872.2	2881600	2.011919	2.030118
861.4	2926034	2.055353	2.030498
849.4	2970247	2.073549	2.031130
837.4	3013263	2.021211	2.030988
825.3	3055408	2.042082	2.031141
813.0	3096503	2.053120	2.031430
801.4	3139923	2.087315	2.032189
788.5	3181594	2.020732	2.032039
775.5	3225211	2.026856	2.031968
761.2	3266806	2.050605	2.032204
747.2	3309630	2.033291	2.032218
732.3	3352351	2.059586	2.032564
716.4	3395331	2.018258	2.032382
699.5	3437652	2.001277	2.031995
681.5	3480123	2.027804	2.031944
661.3	3521580	1.959312	2.031068
640.5	3563113	1.950835	2.030108
616.1	3604595	1.940318	2.029043
589.5	3646437	1.917445	2.027714
557.5	3687844	1.862763	2.025757
519.5	3729192	1.799269	2.023045
472.5	3770124	1.662244	2.018603
413.9	3811624	1.542581	2.012463
345.9	3852691	1.383321	2.004010
273.5	3894009	1.298765	1.994263
207.5	3935091	1.222811	1.983453
150.5	3976794	1.123695	1.970841
105.5	4018082	1.043050	1.957042
72.5	4060044	0.944936	1.941223
46.5	4091131	0.838380	1.927877
