# [1]Indel length	[2]Count
-60	2421
-59	47
-58	74
-57	62
-56	113
-55	57
-54	121
-53	70
-52	114
-51	71
-50	142
-49	144
-48	191
-47	113
-46	144
-45	121
-44	199
-43	112
-42	217
-41	135
-40	326
-39	163
-38	295
-37	182
-36	410
-35	224
-34	399
-33	274
-32	595
-31	298
-30	711
-29	368
-28	908
-27	481
-26	871
-25	674
-24	1476
-23	579
-22	1243
-21	731
-20	2402
-19	896
-18	2223
-17	1138
-16	3552
-15	2317
-14	3477
-13	1992
-12	7424
-11	2655
-10	7564
-9	4129
-8	13116
-7	5364
-6	15925
-5	14694
-4	49761
-3	33954
-2	89969
-1	226059
1	228100
2	87964
3	31766
4	46930
5	13546
6	15094
7	4753
8	12921
9	3904
10	6912
11	2389
12	6968
13	1745
14	3021
15	2050
16	3477
17	1021
18	1899
19	808
20	2246
21	684
22	1079
23	498
24	1371
25	606
26	731
27	405
28	791
29	291
30	616
31	278
32	487
33	230
34	283
35	244
36	340
37	151
38	217
39	141
40	296
41	114
42	168
43	99
44	128
45	117
46	125
47	97
48	157
49	98
50	128
51	70
52	104
53	77
54	93
55	81
56	71
57	49
58	73
59	54
60	2159
