# [1]Indel length	[2]Count
-60	2491
-59	47
-58	81
-57	56
-56	104
-55	64
-54	104
-53	55
-52	120
-51	76
-50	180
-49	152
-48	198
-47	103
-46	167
-45	128
-44	206
-43	122
-42	219
-41	154
-40	388
-39	226
-38	309
-37	206
-36	436
-35	253
-34	436
-33	279
-32	644
-31	341
-30	785
-29	418
-28	984
-27	479
-26	934
-25	706
-24	1588
-23	659
-22	1323
-21	849
-20	2530
-19	1041
-18	2306
-17	1251
-16	3773
-15	2467
-14	3687
-13	2150
-12	7814
-11	2776
-10	7812
-9	4360
-8	13751
-7	5697
-6	16673
-5	15454
-4	51231
-3	35765
-2	93693
-1	233264
1	237348
2	93488
3	33877
4	49091
5	14563
6	16282
7	5414
8	13846
9	4236
10	7649
11	2700
12	7516
13	1948
14	3495
15	2329
16	3772
17	1139
18	2265
19	927
20	2608
21	784
22	1256
23	644
24	1609
25	680
26	891
27	495
28	952
29	355
30	788
31	318
32	637
33	268
34	415
35	290
36	412
37	218
38	282
39	164
40	330
41	128
42	227
43	129
44	189
45	131
46	137
47	112
48	211
49	113
50	151
51	80
52	131
53	92
54	135
55	85
56	94
57	65
58	80
59	53
60	2983
