# [1]Indel length	[2]Mean VAF
-60	0.57
-59	0.60
-58	0.57
-57	0.55
-56	0.59
-55	0.61
-54	0.59
-53	0.63
-52	0.65
-51	0.61
-50	0.63
-49	0.54
-48	0.62
-47	0.55
-46	0.61
-45	0.62
-44	0.63
-43	0.62
-42	0.64
-41	0.63
-40	0.62
-39	0.60
-38	0.65
-37	0.65
-36	0.66
-35	0.61
-34	0.64
-33	0.63
-32	0.66
-31	0.65
-30	0.65
-29	0.64
-28	0.66
-27	0.63
-26	0.65
-25	0.64
-24	0.64
-23	0.64
-22	0.65
-21	0.65
-20	0.63
-19	0.65
-18	0.65
-17	0.67
-16	0.64
-15	0.65
-14	0.64
-13	0.67
-12	0.64
-11	0.66
-10	0.64
-9	0.66
-8	0.63
-7	0.66
-6	0.64
-5	0.64
-4	0.64
-3	0.64
-2	0.65
-1	0.69
1	0.67
2	0.64
3	0.65
4	0.64
5	0.64
6	0.60
7	0.63
8	0.59
9	0.62
10	0.59
11	0.63
12	0.59
13	0.62
14	0.58
15	0.60
16	0.58
17	0.64
18	0.58
19	0.63
20	0.58
21	0.64
22	0.59
23	0.65
24	0.60
25	0.60
26	0.61
27	0.65
28	0.59
29	0.62
30	0.59
31	0.64
32	0.59
33	0.65
34	0.59
35	0.59
36	0.60
37	0.68
38	0.63
39	0.62
40	0.63
41	0.69
42	0.61
43	0.63
44	0.60
45	0.61
46	0.58
47	0.62
48	0.60
49	0.59
50	0.62
51	0.68
52	0.65
53	0.62
54	0.69
55	0.61
56	0.61
57	0.67
58	0.66
59	0.66
60	0.64
