# [1]Indel length	[2]Count
-60	2510
-59	45
-58	79
-57	64
-56	117
-55	66
-54	118
-53	69
-52	135
-51	85
-50	150
-49	164
-48	213
-47	101
-46	155
-45	129
-44	228
-43	128
-42	246
-41	149
-40	378
-39	180
-38	299
-37	195
-36	460
-35	264
-34	420
-33	287
-32	649
-31	336
-30	784
-29	374
-28	991
-27	473
-26	909
-25	690
-24	1587
-23	644
-22	1286
-21	804
-20	2600
-19	1029
-18	2264
-17	1254
-16	3855
-15	2373
-14	3693
-13	2134
-12	7797
-11	2834
-10	7832
-9	4372
-8	13798
-7	5694
-6	16700
-5	15299
-4	51908
-3	35859
-2	94241
-1	235193
1	238680
2	93469
3	34191
4	49276
5	14331
6	16176
7	5247
8	13806
9	4153
10	7527
11	2606
12	7482
13	1896
14	3408
15	2316
16	3808
17	1073
18	2156
19	882
20	2505
21	805
22	1190
23	626
24	1529
25	623
26	861
27	466
28	905
29	350
30	740
31	279
32	589
33	231
34	391
35	259
36	425
37	169
38	250
39	162
40	358
41	119
42	205
43	119
44	165
45	125
46	143
47	104
48	172
49	123
50	137
51	83
52	151
53	75
54	122
55	84
56	104
57	74
58	78
59	53
60	2769
